genTh_max,2035_070_030_EUbat,DH_Alpen_resistiveNew,,0.0
genTh_max,2035_080_030_EUbat,DH_Alpen_resistiveNew,,0.0
genTh_max,2035_090_030_EUbat,DH_Alpen_resistiveNew,,0.0
genTh_max,2035_100_030_EUbat,DH_Alpen_resistiveNew,,0.0
genTh_max,2035_040_030_EUbat,DH_Alpen_TTES_medium,,0.0
genTh_max,2035_050_030_EUbat,DH_Alpen_TTES_medium,,0.0
genTh_max,2035_060_030_EUbat,DH_Alpen_TTES_medium,,0.0
genTh_max,2035_070_030_EUbat,DH_Alpen_TTES_medium,,0.0
genTh_max,2035_080_030_EUbat,DH_Alpen_TTES_medium,,0.0
genTh_max,2035_090_030_EUbat,DH_Alpen_TTES_medium,,0.0
genTh_max,2035_100_030_EUbat,DH_Alpen_TTES_medium,,0.0
genTh_max,2035_040_030_EUbat,DH_Alpen_PTES_large,,1.1408000000000016
genTh_max,2035_050_030_EUbat,DH_Alpen_PTES_large,,1.1408000000000016
genTh_max,2035_060_030_EUbat,DH_Alpen_PTES_large,,1.1408000000000016
genTh_max,2035_070_030_EUbat,DH_Alpen_PTES_large,,1.1408000000000016
genTh_max,2035_080_030_EUbat,DH_Alpen_PTES_large,,1.1408000000000016
genTh_max,2035_090_030_EUbat,DH_Alpen_PTES_large,,1.1408000000000016
genTh_max,2035_100_030_EUbat,DH_Alpen_PTES_large,,1.1408000000000016
genTh_max,2035_040_030_EUbat,DH_Jura_thermalNew,,9.705921079589558
genTh_max,2035_050_030_EUbat,DH_Jura_thermalNew,,9.705921079589558
genTh_max,2035_060_030_EUbat,DH_Jura_thermalNew,,9.705921079589558
genTh_max,2035_070_030_EUbat,DH_Jura_thermalNew,,9.705921079589558
genTh_max,2035_080_030_EUbat,DH_Jura_thermalNew,,9.705921079589558
genTh_max,2035_090_030_EUbat,DH_Jura_thermalNew,,9.705921079589558
genTh_max,2035_100_030_EUbat,DH_Jura_thermalNew,,9.705921079589558
genTh_max,2035_040_030_EUbat,DH_Jura_CHPNew,,0.0
genTh_max,2035_050_030_EUbat,DH_Jura_CHPNew,,0.0
genTh_max,2035_060_030_EUbat,DH_Jura_CHPNew,,0.0
genTh_max,2035_070_030_EUbat,DH_Jura_CHPNew,,0.0
genTh_max,2035_080_030_EUbat,DH_Jura_CHPNew,,0.0
genTh_max,2035_090_030_EUbat,DH_Jura_CHPNew,,0.0
genTh_max,2035_100_030_EUbat,DH_Jura_CHPNew,,0.0
genTh_max,2035_040_030_EUbat,DH_Jura_HPNew,,45.97822818451599
genTh_max,2035_050_030_EUbat,DH_Jura_HPNew,,45.97822818451599
genTh_max,2035_060_030_EUbat,DH_Jura_HPNew,,45.97822818451599
genTh_max,2035_070_030_EUbat,DH_Jura_HPNew,,45.97822818451599
genTh_max,2035_080_030_EUbat,DH_Jura_HPNew,,45.97822818451599
genTh_max,2035_090_030_EUbat,DH_Jura_HPNew,,45.97822818451599
genTh_max,2035_100_030_EUbat,DH_Jura_HPNew,,45.97822818451599
genTh_max,2035_040_030_EUbat,DH_Jura_resistiveNew,,0.0
genTh_max,2035_050_030_EUbat,DH_Jura_resistiveNew,,0.0
genTh_max,2035_060_030_EUbat,DH_Jura_resistiveNew,,0.0
genTh_max,2035_070_030_EUbat,DH_Jura_resistiveNew,,0.0
genTh_max,2035_080_030_EUbat,DH_Jura_resistiveNew,,0.0
genTh_max,2035_090_030_EUbat,DH_Jura_resistiveNew,,0.0
genTh_max,2035_100_030_EUbat,DH_Jura_resistiveNew,,0.0
genTh_max,2035_040_030_EUbat,DH_Jura_TTES_medium,,0.0
genTh_max,2035_050_030_EUbat,DH_Jura_TTES_medium,,0.0
genTh_max,2035_060_030_EUbat,DH_Jura_TTES_medium,,0.0
genTh_max,2035_070_030_EUbat,DH_Jura_TTES_medium,,0.0
genTh_max,2035_080_030_EUbat,DH_Jura_TTES_medium,,0.0
genTh_max,2035_090_030_EUbat,DH_Jura_TTES_medium,,0.0
genTh_max,2035_100_030_EUbat,DH_Jura_TTES_medium,,0.0
genTh_max,2035_040_030_EUbat,DH_Jura_PTES_large,,61.74455073589445
genTh_max,2035_050_030_EUbat,DH_Jura_PTES_large,,61.74455073589445
genTh_max,2035_060_030_EUbat,DH_Jura_PTES_large,,61.74455073589445
genTh_max,2035_070_030_EUbat,DH_Jura_PTES_large,,61.74455073589445
genTh_max,2035_080_030_EUbat,DH_Jura_PTES_large,,61.74455073589445
genTh_max,2035_090_030_EUbat,DH_Jura_PTES_large,,61.74455073589445
genTh_max,2035_100_030_EUbat,DH_Jura_PTES_large,,61.74455073589445
genTh_max,2035_040_030_EUbat,DH_Voralpen_thermalNew,,0.0
genTh_max,2035_050_030_EUbat,DH_Voralpen_thermalNew,,0.0
genTh_max,2035_060_030_EUbat,DH_Voralpen_thermalNew,,0.0
genTh_max,2035_070_030_EUbat,DH_Voralpen_thermalNew,,0.0
genTh_max,2035_080_030_EUbat,DH_Voralpen_thermalNew,,0.0
genTh_max,2035_090_030_EUbat,DH_Voralpen_thermalNew,,0.0
genTh_max,2035_100_030_EUbat,DH_Voralpen_thermalNew,,0.0
genTh_max,2035_040_030_EUbat,DH_Voralpen_CHPNew,,0.0
genTh_max,2035_050_030_EUbat,DH_Voralpen_CHPNew,,0.0
genTh_max,2035_060_030_EUbat,DH_Voralpen_CHPNew,,0.0
genTh_max,2035_070_030_EUbat,DH_Voralpen_CHPNew,,0.0
genTh_max,2035_080_030_EUbat,DH_Voralpen_CHPNew,,0.0
genTh_max,2035_090_030_EUbat,DH_Voralpen_CHPNew,,0.0
genTh_max,2035_100_030_EUbat,DH_Voralpen_CHPNew,,0.0
genTh_max,2035_040_030_EUbat,DH_Voralpen_HPNew,,0.0
genTh_max,2035_050_030_EUbat,DH_Voralpen_HPNew,,0.0
genTh_max,2035_060_030_EUbat,DH_Voralpen_HPNew,,0.0
genTh_max,2035_070_030_EUbat,DH_Voralpen_HPNew,,0.0
genTh_max,2035_080_030_EUbat,DH_Voralpen_HPNew,,0.0
genTh_max,2035_090_030_EUbat,DH_Voralpen_HPNew,,0.0
genTh_max,2035_100_030_EUbat,DH_Voralpen_HPNew,,0.0
genTh_max,2035_040_030_EUbat,DH_Voralpen_resistiveNew,,0.0
genTh_max,2035_050_030_EUbat,DH_Voralpen_resistiveNew,,0.0
genTh_max,2035_060_030_EUbat,DH_Voralpen_resistiveNew,,0.0
genTh_max,2035_070_030_EUbat,DH_Voralpen_resistiveNew,,0.0
genTh_max,2035_080_030_EUbat,DH_Voralpen_resistiveNew,,0.0
genTh_max,2035_090_030_EUbat,DH_Voralpen_resistiveNew,,0.0
genTh_max,2035_100_030_EUbat,DH_Voralpen_resistiveNew,,0.0
genTh_max,2035_040_030_EUbat,DH_Voralpen_TTES_medium,,0.0
genTh_max,2035_050_030_EUbat,DH_Voralpen_TTES_medium,,0.0
genTh_max,2035_060_030_EUbat,DH_Voralpen_TTES_medium,,0.0
genTh_max,2035_070_030_EUbat,DH_Voralpen_TTES_medium,,0.0
genTh_max,2035_080_030_EUbat,DH_Voralpen_TTES_medium,,0.0
genTh_max,2035_090_030_EUbat,DH_Voralpen_TTES_medium,,0.0
genTh_max,2035_100_030_EUbat,DH_Voralpen_TTES_medium,,0.0
genTh_max,2035_040_030_EUbat,DH_Voralpen_PTES_large,,3.500672727272726
genTh_max,2035_050_030_EUbat,DH_Voralpen_PTES_large,,3.500672727272726
genTh_max,2035_060_030_EUbat,DH_Voralpen_PTES_large,,3.500672727272726
genTh_max,2035_070_030_EUbat,DH_Voralpen_PTES_large,,3.500672727272726
genTh_max,2035_080_030_EUbat,DH_Voralpen_PTES_large,,3.500672727272726
genTh_max,2035_090_030_EUbat,DH_Voralpen_PTES_large,,3.500672727272726
genTh_max,2035_100_030_EUbat,DH_Voralpen_PTES_large,,3.500672727272726
genTh_max,2035_040_030_EUbat,ILLT_Mittelland_thermalNew,,0.0
genTh_max,2035_050_030_EUbat,ILLT_Mittelland_thermalNew,,0.0
genTh_max,2035_060_030_EUbat,ILLT_Mittelland_thermalNew,,0.0
genTh_max,2035_070_030_EUbat,ILLT_Mittelland_thermalNew,,0.0
genTh_max,2035_080_030_EUbat,ILLT_Mittelland_thermalNew,,0.0
genTh_max,2035_090_030_EUbat,ILLT_Mittelland_thermalNew,,0.0
genTh_max,2035_100_030_EUbat,ILLT_Mittelland_thermalNew,,0.0
genTh_max,2035_040_030_EUbat,ILLT_Mittelland_CHPNew,,0.0
genTh_max,2035_050_030_EUbat,ILLT_Mittelland_CHPNew,,0.0
genTh_max,2035_060_030_EUbat,ILLT_Mittelland_CHPNew,,0.0
genTh_max,2035_070_030_EUbat,ILLT_Mittelland_CHPNew,,0.0
genTh_max,2035_080_030_EUbat,ILLT_Mittelland_CHPNew,,0.0
genTh_max,2035_090_030_EUbat,ILLT_Mittelland_CHPNew,,0.0
genTh_max,2035_100_030_EUbat,ILLT_Mittelland_CHPNew,,0.0
genTh_max,2035_040_030_EUbat,ILLT_Mittelland_HPNew,,70.03521709057352
genTh_max,2035_050_030_EUbat,ILLT_Mittelland_HPNew,,70.03521709057352
genTh_max,2035_060_030_EUbat,ILLT_Mittelland_HPNew,,70.03521709057352
genTh_max,2035_070_030_EUbat,ILLT_Mittelland_HPNew,,70.03521709057352
genTh_max,2035_080_030_EUbat,ILLT_Mittelland_HPNew,,70.03521709057352
genTh_max,2035_090_030_EUbat,ILLT_Mittelland_HPNew,,70.03521709057352
genTh_max,2035_100_030_EUbat,ILLT_Mittelland_HPNew,,70.03521709057352
genTh_max,2035_040_030_EUbat,ILLT_Mittelland_resistiveNew,,58.95918290942649
genTh_max,2035_050_030_EUbat,ILLT_Mittelland_resistiveNew,,58.95918290942649
genTh_max,2035_060_030_EUbat,ILLT_Mittelland_resistiveNew,,58.95918290942649
genTh_max,2035_070_030_EUbat,ILLT_Mittelland_resistiveNew,,58.95918290942649
genTh_max,2035_080_030_EUbat,ILLT_Mittelland_resistiveNew,,58.95918290942649
genTh_max,2035_090_030_EUbat,ILLT_Mittelland_resistiveNew,,58.95918290942649
genTh_max,2035_100_030_EUbat,ILLT_Mittelland_resistiveNew,,58.95918290942649
genTh_max,2035_040_030_EUbat,ILLT_Mittelland_PTES_large,,66.72121709057353
genTh_max,2035_050_030_EUbat,ILLT_Mittelland_PTES_large,,66.72121709057353
genTh_max,2035_060_030_EUbat,ILLT_Mittelland_PTES_large,,66.72121709057353
genTh_max,2035_070_030_EUbat,ILLT_Mittelland_PTES_large,,66.72121709057353
genTh_max,2035_080_030_EUbat,ILLT_Mittelland_PTES_large,,66.72121709057353
genTh_max,2035_090_030_EUbat,ILLT_Mittelland_PTES_large,,66.72121709057353
genTh_max,2035_100_030_EUbat,ILLT_Mittelland_PTES_large,,66.72121709057353
genTh_max,2035_040_030_EUbat,ILLT_Mittelland_TTES_medium,,0.0
genTh_max,2035_050_030_EUbat,ILLT_Mittelland_TTES_medium,,0.0
genTh_max,2035_060_030_EUbat,ILLT_Mittelland_TTES_medium,,0.0
genTh_max,2035_070_030_EUbat,ILLT_Mittelland_TTES_medium,,0.0
genTh_max,2035_080_030_EUbat,ILLT_Mittelland_TTES_medium,,0.0
genTh_max,2035_090_030_EUbat,ILLT_Mittelland_TTES_medium,,0.0
genTh_max,2035_100_030_EUbat,ILLT_Mittelland_TTES_medium,,0.0
genTh_max,2035_040_030_EUbat,ILLT_Alpen_thermalNew,,0.0
genTh_max,2035_050_030_EUbat,ILLT_Alpen_thermalNew,,0.0
genTh_max,2035_060_030_EUbat,ILLT_Alpen_thermalNew,,0.0
genTh_max,2035_070_030_EUbat,ILLT_Alpen_thermalNew,,0.0
genTh_max,2035_080_030_EUbat,ILLT_Alpen_thermalNew,,0.0
genTh_max,2035_090_030_EUbat,ILLT_Alpen_thermalNew,,0.0
genTh_max,2035_100_030_EUbat,ILLT_Alpen_thermalNew,,0.0
genTh_max,2035_040_030_EUbat,ILLT_Alpen_CHPNew,,0.0
genTh_max,2035_050_030_EUbat,ILLT_Alpen_CHPNew,,0.0
genTh_max,2035_060_030_EUbat,ILLT_Alpen_CHPNew,,0.0
genTh_max,2035_070_030_EUbat,ILLT_Alpen_CHPNew,,0.0
genTh_max,2035_080_030_EUbat,ILLT_Alpen_CHPNew,,0.0
genTh_max,2035_090_030_EUbat,ILLT_Alpen_CHPNew,,0.0
genTh_max,2035_100_030_EUbat,ILLT_Alpen_CHPNew,,0.0
genTh_max,2035_040_030_EUbat,ILLT_Alpen_HPNew,,11.152079189092026
genTh_max,2035_050_030_EUbat,ILLT_Alpen_HPNew,,11.152079189092026
genTh_max,2035_060_030_EUbat,ILLT_Alpen_HPNew,,11.152079189092026
genTh_max,2035_070_030_EUbat,ILLT_Alpen_HPNew,,11.152079189092026
genTh_max,2035_080_030_EUbat,ILLT_Alpen_HPNew,,11.152079189092026
genTh_max,2035_090_030_EUbat,ILLT_Alpen_HPNew,,11.152079189092026
genTh_max,2035_100_030_EUbat,ILLT_Alpen_HPNew,,11.152079189092026
genTh_max,2035_040_030_EUbat,ILLT_Alpen_resistiveNew,,9.208020810907977
genTh_max,2035_050_030_EUbat,ILLT_Alpen_resistiveNew,,9.208020810907977
genTh_max,2035_060_030_EUbat,ILLT_Alpen_resistiveNew,,9.208020810907977
genTh_max,2035_070_030_EUbat,ILLT_Alpen_resistiveNew,,9.208020810907977
genTh_max,2035_080_030_EUbat,ILLT_Alpen_resistiveNew,,9.208020810907977
genTh_max,2035_090_030_EUbat,ILLT_Alpen_resistiveNew,,9.208020810907977
genTh_max,2035_100_030_EUbat,ILLT_Alpen_resistiveNew,,9.208020810907977
genTh_max,2035_040_030_EUbat,ILLT_Alpen_PTES_large,,10.622279189092026
genTh_max,2035_050_030_EUbat,ILLT_Alpen_PTES_large,,10.622279189092026
genTh_max,2035_060_030_EUbat,ILLT_Alpen_PTES_large,,10.622279189092026
genTh_max,2035_070_030_EUbat,ILLT_Alpen_PTES_large,,10.622279189092026
genTh_max,2035_080_030_EUbat,ILLT_Alpen_PTES_large,,10.622279189092026
genTh_max,2035_090_030_EUbat,ILLT_Alpen_PTES_large,,10.622279189092026
genTh_max,2035_100_030_EUbat,ILLT_Alpen_PTES_large,,10.622279189092026
genTh_max,2035_040_030_EUbat,ILLT_Alpen_TTES_medium,,0.0
genTh_max,2035_050_030_EUbat,ILLT_Alpen_TTES_medium,,0.0
genTh_max,2035_060_030_EUbat,ILLT_Alpen_TTES_medium,,0.0
genTh_max,2035_070_030_EUbat,ILLT_Alpen_TTES_medium,,0.0
genTh_max,2035_080_030_EUbat,ILLT_Alpen_TTES_medium,,0.0
genTh_max,2035_090_030_EUbat,ILLT_Alpen_TTES_medium,,0.0
genTh_max,2035_100_030_EUbat,ILLT_Alpen_TTES_medium,,0.0
genTh_max,2035_040_030_EUbat,ILLT_Jura_thermalNew,,0.0
genTh_max,2035_050_030_EUbat,ILLT_Jura_thermalNew,,0.0
genTh_max,2035_060_030_EUbat,ILLT_Jura_thermalNew,,0.0
genTh_max,2035_070_030_EUbat,ILLT_Jura_thermalNew,,0.0
genTh_max,2035_080_030_EUbat,ILLT_Jura_thermalNew,,0.0
genTh_max,2035_090_030_EUbat,ILLT_Jura_thermalNew,,0.0
genTh_max,2035_100_030_EUbat,ILLT_Jura_thermalNew,,0.0
genTh_max,2035_040_030_EUbat,ILLT_Jura_CHPNew,,0.0
genTh_max,2035_050_030_EUbat,ILLT_Jura_CHPNew,,0.0
genTh_max,2035_060_030_EUbat,ILLT_Jura_CHPNew,,0.0
genTh_max,2035_070_030_EUbat,ILLT_Jura_CHPNew,,0.0
genTh_max,2035_080_030_EUbat,ILLT_Jura_CHPNew,,0.0
genTh_max,2035_090_030_EUbat,ILLT_Jura_CHPNew,,0.0
genTh_max,2035_100_030_EUbat,ILLT_Jura_CHPNew,,0.0
genTh_max,2035_040_030_EUbat,ILLT_Jura_HPNew,,21.104516353255708
genTh_max,2035_050_030_EUbat,ILLT_Jura_HPNew,,21.104516353255708
genTh_max,2035_060_030_EUbat,ILLT_Jura_HPNew,,21.104516353255708
genTh_max,2035_070_030_EUbat,ILLT_Jura_HPNew,,21.104516353255708
genTh_max,2035_080_030_EUbat,ILLT_Jura_HPNew,,21.104516353255708
genTh_max,2035_090_030_EUbat,ILLT_Jura_HPNew,,21.104516353255708
genTh_max,2035_100_030_EUbat,ILLT_Jura_HPNew,,21.104516353255708
genTh_max,2035_040_030_EUbat,ILLT_Jura_resistiveNew,,15.843983646744295
genTh_max,2035_050_030_EUbat,ILLT_Jura_resistiveNew,,15.843983646744295
genTh_max,2035_060_030_EUbat,ILLT_Jura_resistiveNew,,15.843983646744295
genTh_max,2035_070_030_EUbat,ILLT_Jura_resistiveNew,,15.843983646744295
genTh_max,2035_080_030_EUbat,ILLT_Jura_resistiveNew,,15.843983646744295
genTh_max,2035_090_030_EUbat,ILLT_Jura_resistiveNew,,15.843983646744295
genTh_max,2035_100_030_EUbat,ILLT_Jura_resistiveNew,,15.843983646744295
genTh_max,2035_040_030_EUbat,ILLT_Jura_PTES_large,,20.34831635325571
genTh_max,2035_050_030_EUbat,ILLT_Jura_PTES_large,,20.34831635325571
genTh_max,2035_060_030_EUbat,ILLT_Jura_PTES_large,,20.34831635325571
genTh_max,2035_070_030_EUbat,ILLT_Jura_PTES_large,,20.34831635325571
genTh_max,2035_080_030_EUbat,ILLT_Jura_PTES_large,,20.34831635325571
genTh_max,2035_090_030_EUbat,ILLT_Jura_PTES_large,,20.34831635325571
genTh_max,2035_100_030_EUbat,ILLT_Jura_PTES_large,,20.34831635325571
genTh_max,2035_040_030_EUbat,ILLT_Jura_TTES_medium,,0.0
genTh_max,2035_050_030_EUbat,ILLT_Jura_TTES_medium,,0.0
genTh_max,2035_060_030_EUbat,ILLT_Jura_TTES_medium,,0.0
genTh_max,2035_070_030_EUbat,ILLT_Jura_TTES_medium,,0.0
genTh_max,2035_080_030_EUbat,ILLT_Jura_TTES_medium,,0.0
genTh_max,2035_090_030_EUbat,ILLT_Jura_TTES_medium,,0.0
genTh_max,2035_100_030_EUbat,ILLT_Jura_TTES_medium,,0.0
genTh_max,2035_040_030_EUbat,ILLT_Voralpen_thermalNew,,0.0
genTh_max,2035_050_030_EUbat,ILLT_Voralpen_thermalNew,,0.0
genTh_max,2035_060_030_EUbat,ILLT_Voralpen_thermalNew,,0.0
genTh_max,2035_070_030_EUbat,ILLT_Voralpen_thermalNew,,0.0
genTh_max,2035_080_030_EUbat,ILLT_Voralpen_thermalNew,,0.0
genTh_max,2035_090_030_EUbat,ILLT_Voralpen_thermalNew,,0.0
genTh_max,2035_100_030_EUbat,ILLT_Voralpen_thermalNew,,0.0
genTh_max,2035_040_030_EUbat,ILLT_Voralpen_CHPNew,,0.0
genTh_max,2035_050_030_EUbat,ILLT_Voralpen_CHPNew,,0.0
genTh_max,2035_060_030_EUbat,ILLT_Voralpen_CHPNew,,0.0
genTh_max,2035_070_030_EUbat,ILLT_Voralpen_CHPNew,,0.0
genTh_max,2035_080_030_EUbat,ILLT_Voralpen_CHPNew,,0.0
genTh_max,2035_090_030_EUbat,ILLT_Voralpen_CHPNew,,0.0
genTh_max,2035_100_030_EUbat,ILLT_Voralpen_CHPNew,,0.0
genTh_max,2035_040_030_EUbat,ILLT_Voralpen_HPNew,,17.478185221851824
genTh_max,2035_050_030_EUbat,ILLT_Voralpen_HPNew,,17.478185221851824
genTh_max,2035_060_030_EUbat,ILLT_Voralpen_HPNew,,17.478185221851824
genTh_max,2035_070_030_EUbat,ILLT_Voralpen_HPNew,,17.478185221851824
genTh_max,2035_080_030_EUbat,ILLT_Voralpen_HPNew,,17.478185221851824
genTh_max,2035_090_030_EUbat,ILLT_Voralpen_HPNew,,17.478185221851824
genTh_max,2035_100_030_EUbat,ILLT_Voralpen_HPNew,,17.478185221851824
genTh_max,2035_040_030_EUbat,ILLT_Voralpen_resistiveNew,,15.00521477814818
genTh_max,2035_050_030_EUbat,ILLT_Voralpen_resistiveNew,,15.00521477814818
genTh_max,2035_060_030_EUbat,ILLT_Voralpen_resistiveNew,,15.00521477814818
genTh_max,2035_070_030_EUbat,ILLT_Voralpen_resistiveNew,,15.00521477814818
genTh_max,2035_080_030_EUbat,ILLT_Voralpen_resistiveNew,,15.00521477814818
genTh_max,2035_090_030_EUbat,ILLT_Voralpen_resistiveNew,,15.00521477814818
genTh_max,2035_100_030_EUbat,ILLT_Voralpen_resistiveNew,,15.00521477814818
genTh_max,2035_040_030_EUbat,ILLT_Voralpen_PTES_large,,16.840585221851825
genTh_max,2035_050_030_EUbat,ILLT_Voralpen_PTES_large,,16.840585221851825
genTh_max,2035_060_030_EUbat,ILLT_Voralpen_PTES_large,,16.840585221851825
genTh_max,2035_070_030_EUbat,ILLT_Voralpen_PTES_large,,16.840585221851825
genTh_max,2035_080_030_EUbat,ILLT_Voralpen_PTES_large,,16.840585221851825
genTh_max,2035_090_030_EUbat,ILLT_Voralpen_PTES_large,,16.840585221851825
genTh_max,2035_100_030_EUbat,ILLT_Voralpen_PTES_large,,16.840585221851825
genTh_max,2035_040_030_EUbat,ILLT_Voralpen_TTES_medium,,0.0
genTh_max,2035_050_030_EUbat,ILLT_Voralpen_TTES_medium,,0.0
genTh_max,2035_060_030_EUbat,ILLT_Voralpen_TTES_medium,,0.0
genTh_max,2035_070_030_EUbat,ILLT_Voralpen_TTES_medium,,0.0
genTh_max,2035_080_030_EUbat,ILLT_Voralpen_TTES_medium,,0.0
genTh_max,2035_090_030_EUbat,ILLT_Voralpen_TTES_medium,,0.0
genTh_max,2035_100_030_EUbat,ILLT_Voralpen_TTES_medium,,0.0
genTh_max,2035_040_030_EUbat,ILLT_Alpensuedseite_thermalNew,,0.0
genTh_max,2035_050_030_EUbat,ILLT_Alpensuedseite_thermalNew,,0.0
genTh_max,2035_060_030_EUbat,ILLT_Alpensuedseite_thermalNew,,0.0
genTh_max,2035_070_030_EUbat,ILLT_Alpensuedseite_thermalNew,,0.0
genTh_max,2035_080_030_EUbat,ILLT_Alpensuedseite_thermalNew,,0.0
genTh_max,2035_090_030_EUbat,ILLT_Alpensuedseite_thermalNew,,0.0
genTh_max,2035_100_030_EUbat,ILLT_Alpensuedseite_thermalNew,,0.0
genTh_max,2035_040_030_EUbat,ILLT_Alpensuedseite_CHPNew,,0.0
genTh_max,2035_050_030_EUbat,ILLT_Alpensuedseite_CHPNew,,0.0
genTh_max,2035_060_030_EUbat,ILLT_Alpensuedseite_CHPNew,,0.0
genTh_max,2035_070_030_EUbat,ILLT_Alpensuedseite_CHPNew,,0.0
genTh_max,2035_080_030_EUbat,ILLT_Alpensuedseite_CHPNew,,0.0
genTh_max,2035_090_030_EUbat,ILLT_Alpensuedseite_CHPNew,,0.0
genTh_max,2035_100_030_EUbat,ILLT_Alpensuedseite_CHPNew,,0.0
genTh_max,2035_040_030_EUbat,ILLT_Alpensuedseite_HPNew,,7.830372998909167
genTh_max,2035_050_030_EUbat,ILLT_Alpensuedseite_HPNew,,7.830372998909167
genTh_max,2035_060_030_EUbat,ILLT_Alpensuedseite_HPNew,,7.830372998909167
genTh_max,2035_070_030_EUbat,ILLT_Alpensuedseite_HPNew,,7.830372998909167
genTh_max,2035_080_030_EUbat,ILLT_Alpensuedseite_HPNew,,7.830372998909167
genTh_max,2035_090_030_EUbat,ILLT_Alpensuedseite_HPNew,,7.830372998909167
genTh_max,2035_100_030_EUbat,ILLT_Alpensuedseite_HPNew,,7.830372998909167
genTh_max,2035_040_030_EUbat,ILLT_Alpensuedseite_resistiveNew,,6.061427001090832
genTh_max,2035_050_030_EUbat,ILLT_Alpensuedseite_resistiveNew,,6.061427001090832
genTh_max,2035_060_030_EUbat,ILLT_Alpensuedseite_resistiveNew,,6.061427001090832
genTh_max,2035_070_030_EUbat,ILLT_Alpensuedseite_resistiveNew,,6.061427001090832
genTh_max,2035_080_030_EUbat,ILLT_Alpensuedseite_resistiveNew,,6.061427001090832
genTh_max,2035_090_030_EUbat,ILLT_Alpensuedseite_resistiveNew,,6.061427001090832
genTh_max,2035_100_030_EUbat,ILLT_Alpensuedseite_resistiveNew,,6.061427001090832
genTh_max,2035_040_030_EUbat,ILLT_Alpensuedseite_PTES_large,,7.577272998909166
genTh_max,2035_050_030_EUbat,ILLT_Alpensuedseite_PTES_large,,7.577272998909166
genTh_max,2035_060_030_EUbat,ILLT_Alpensuedseite_PTES_large,,7.577272998909166
genTh_max,2035_070_030_EUbat,ILLT_Alpensuedseite_PTES_large,,7.577272998909166
genTh_max,2035_080_030_EUbat,ILLT_Alpensuedseite_PTES_large,,7.577272998909166
genTh_max,2035_090_030_EUbat,ILLT_Alpensuedseite_PTES_large,,7.577272998909166
genTh_max,2035_100_030_EUbat,ILLT_Alpensuedseite_PTES_large,,7.577272998909166
genTh_max,2035_040_030_EUbat,ILLT_Alpensuedseite_TTES_medium,,0.0
genTh_max,2035_050_030_EUbat,ILLT_Alpensuedseite_TTES_medium,,0.0
genTh_max,2035_060_030_EUbat,ILLT_Alpensuedseite_TTES_medium,,0.0
genTh_max,2035_070_030_EUbat,ILLT_Alpensuedseite_TTES_medium,,0.0
genTh_max,2035_080_030_EUbat,ILLT_Alpensuedseite_TTES_medium,,0.0
genTh_max,2035_090_030_EUbat,ILLT_Alpensuedseite_TTES_medium,,0.0
genTh_max,2035_100_030_EUbat,ILLT_Alpensuedseite_TTES_medium,,0.0
genTh_max,2035_040_030_EUbat,ILHT_Mittelland_thermalNew,,85.36363457296835
genTh_max,2035_050_030_EUbat,ILHT_Mittelland_thermalNew,,85.36363457296835
genTh_max,2035_060_030_EUbat,ILHT_Mittelland_thermalNew,,85.36363457296835
genTh_max,2035_070_030_EUbat,ILHT_Mittelland_thermalNew,,85.36363457296835
genTh_max,2035_080_030_EUbat,ILHT_Mittelland_thermalNew,,85.36363457296835
genTh_max,2035_090_030_EUbat,ILHT_Mittelland_thermalNew,,85.36363457296835
genTh_max,2035_100_030_EUbat,ILHT_Mittelland_thermalNew,,85.36363457296835
genTh_max,2035_040_030_EUbat,ILHT_Mittelland_CHPNew,,0.0
genTh_max,2035_050_030_EUbat,ILHT_Mittelland_CHPNew,,0.0
genTh_max,2035_060_030_EUbat,ILHT_Mittelland_CHPNew,,0.0
genTh_max,2035_070_030_EUbat,ILHT_Mittelland_CHPNew,,0.0
genTh_max,2035_080_030_EUbat,ILHT_Mittelland_CHPNew,,0.0
genTh_max,2035_090_030_EUbat,ILHT_Mittelland_CHPNew,,0.0
genTh_max,2035_100_030_EUbat,ILHT_Mittelland_CHPNew,,0.0
genTh_max,2035_040_030_EUbat,ILHT_Mittelland_HPNew,,0.0
genTh_max,2035_050_030_EUbat,ILHT_Mittelland_HPNew,,0.0
genTh_max,2035_060_030_EUbat,ILHT_Mittelland_HPNew,,0.0
genTh_max,2035_070_030_EUbat,ILHT_Mittelland_HPNew,,0.0
genTh_max,2035_080_030_EUbat,ILHT_Mittelland_HPNew,,0.0
genTh_max,2035_090_030_EUbat,ILHT_Mittelland_HPNew,,0.0
genTh_max,2035_100_030_EUbat,ILHT_Mittelland_HPNew,,0.0
genTh_max,2035_040_030_EUbat,ILHT_Mittelland_resistiveNew,,231.25591907614253
genTh_max,2035_050_030_EUbat,ILHT_Mittelland_resistiveNew,,231.25591907614253
genTh_max,2035_060_030_EUbat,ILHT_Mittelland_resistiveNew,,231.25591907614253
genTh_max,2035_070_030_EUbat,ILHT_Mittelland_resistiveNew,,231.25591907614253
genTh_max,2035_080_030_EUbat,ILHT_Mittelland_resistiveNew,,231.25591907614253
genTh_max,2035_090_030_EUbat,ILHT_Mittelland_resistiveNew,,231.25591907614253
genTh_max,2035_100_030_EUbat,ILHT_Mittelland_resistiveNew,,231.25591907614253
