time_step,DE00,AT00,FR00,IT00
t_7374,1000,1000,1000,1000
t_7375,1000,1000,1000,1000
t_7376,1000,1000,1000,1000
t_7377,1000,1000,1000,1000
t_7378,1000,1000,1000,1000
t_7379,1000,1000,1000,1000
t_7380,1000,1000,1000,1000
t_7381,1000,1000,1000,1000
t_7382,1000,1000,1000,1000
t_7383,1000,1000,1000,1000
t_7384,1000,1000,1000,1000
t_7385,1000,1000,1000,1000
t_7386,1000,1000,1000,1000
t_7387,1000,1000,1000,1000
t_7388,1000,1000,1000,1000
t_7389,1000,1000,1000,1000
t_7390,1000,1000,1000,1000
t_7391,1000,1000,1000,1000
t_7392,1000,1000,1000,1000
t_7393,1000,1000,1000,1000
t_7394,1000,1000,1000,1000
t_7395,1000,1000,1000,1000
t_7396,1000,1000,1000,1000
t_7397,1000,1000,1000,1000
t_7398,1000,1000,1000,1000
t_7399,1000,1000,1000,1000
t_7400,1000,1000,1000,1000
t_7401,1000,1000,1000,1000
t_7402,1000,1000,1000,1000
t_7403,1000,1000,1000,1000
t_7404,1000,1000,1000,1000
t_7405,1000,1000,1000,1000
t_7406,1000,1000,1000,1000
t_7407,1000,1000,1000,1000
t_7408,1000,1000,1000,1000
t_7409,1000,1000,1000,1000
t_7410,1000,1000,1000,1000
t_7411,1000,1000,1000,1000
t_7412,1000,1000,1000,1000
t_7413,1000,1000,1000,1000
t_7414,1000,1000,1000,1000
t_7415,1000,1000,1000,1000
t_7416,1000,1000,1000,1000
t_7417,1000,1000,1000,1000
t_7418,1000,1000,1000,1000
t_7419,1000,1000,1000,1000
t_7420,1000,1000,1000,1000
t_7421,1000,1000,1000,1000
t_7422,1000,1000,1000,1000
t_7423,1000,1000,1000,1000
t_7424,1000,1000,1000,1000
t_7425,1000,1000,1000,1000
t_7426,1000,1000,1000,1000
t_7427,1000,1000,1000,1000
t_7428,1000,1000,1000,1000
t_7429,1000,1000,1000,1000
t_7430,1000,1000,1000,1000
t_7431,1000,1000,1000,1000
t_7432,1000,1000,1000,1000
t_7433,1000,1000,1000,1000
t_7434,1000,1000,1000,1000
t_7435,1000,1000,1000,1000
t_7436,1000,1000,1000,1000
t_7437,1000,1000,1000,1000
t_7438,1000,1000,1000,1000
t_7439,1000,1000,1000,1000
t_7440,1000,1000,1000,1000
t_7441,1000,1000,1000,1000
t_7442,1000,1000,1000,1000
t_7443,1000,1000,1000,1000
t_7444,1000,1000,1000,1000
t_7445,1000,1000,1000,1000
t_7446,1000,1000,1000,1000
t_7447,1000,1000,1000,1000
t_7448,1000,1000,1000,1000
t_7449,1000,1000,1000,1000
t_7450,1000,1000,1000,1000
t_7451,1000,1000,1000,1000
t_7452,1000,1000,1000,1000
t_7453,1000,1000,1000,1000
t_7454,1000,1000,1000,1000
t_7455,1000,1000,1000,1000
t_7456,1000,1000,1000,1000
t_7457,1000,1000,1000,1000
t_7458,1000,1000,1000,1000
t_7459,1000,1000,1000,1000
t_7460,1000,1000,1000,1000
t_7461,1000,1000,1000,1000
t_7462,1000,1000,1000,1000
t_7463,1000,1000,1000,1000
t_7464,1000,1000,1000,1000
t_7465,1000,1000,1000,1000
t_7466,1000,1000,1000,1000
t_7467,1000,1000,1000,1000
t_7468,1000,1000,1000,1000
t_7469,1000,1000,1000,1000
t_7470,1000,1000,1000,1000
t_7471,1000,1000,1000,1000
t_7472,1000,1000,1000,1000
t_7473,1000,1000,1000,1000
t_7474,1000,1000,1000,1000
t_7475,1000,1000,1000,1000
t_7476,1000,1000,1000,1000
t_7477,1000,1000,1000,1000
t_7478,1000,1000,1000,1000
t_7479,1000,1000,1000,1000
t_7480,1000,1000,1000,1000
t_7481,1000,1000,1000,1000
t_7482,1000,1000,1000,1000
t_7483,1000,1000,1000,1000
t_7484,1000,1000,1000,1000
t_7485,1000,1000,1000,1000
t_7486,1000,1000,1000,1000
t_7487,1000,1000,1000,1000
t_7488,1000,1000,1000,1000
t_7489,1000,1000,1000,1000
t_7490,1000,1000,1000,1000
t_7491,1000,1000,1000,1000
t_7492,1000,1000,1000,1000
t_7493,1000,1000,1000,1000
t_7494,1000,1000,1000,1000
t_7495,1000,1000,1000,1000
t_7496,1000,1000,1000,1000
t_7497,1000,1000,1000,1000
t_7498,1000,1000,1000,1000
t_7499,1000,1000,1000,1000
t_7500,1000,1000,1000,1000
t_7501,1000,1000,1000,1000
t_7502,1000,1000,1000,1000
t_7503,1000,1000,1000,1000
t_7504,1000,1000,1000,1000
t_7505,1000,1000,1000,1000
t_7506,1000,1000,1000,1000
t_7507,1000,1000,1000,1000
t_7508,1000,1000,1000,1000
t_7509,1000,1000,1000,1000
t_7510,1000,1000,1000,1000
t_7511,1000,1000,1000,1000
t_7512,1000,1000,1000,1000
t_7513,1000,1000,1000,1000
t_7514,1000,1000,1000,1000
t_7515,1000,1000,1000,1000
t_7516,1000,1000,1000,1000
t_7517,1000,1000,1000,1000
t_7518,1000,1000,1000,1000
t_7519,1000,1000,1000,1000
t_7520,1000,1000,1000,1000
t_7521,1000,1000,1000,1000
t_7522,1000,1000,1000,1000
t_7523,1000,1000,1000,1000
t_7524,1000,1000,1000,1000
t_7525,1000,1000,1000,1000
t_7526,1000,1000,1000,1000
t_7527,1000,1000,1000,1000
t_7528,1000,1000,1000,1000
t_7529,1000,1000,1000,1000
t_7530,1000,1000,1000,1000
t_7531,1000,1000,1000,1000
t_7532,1000,1000,1000,1000
t_7533,1000,1000,1000,1000
t_7534,1000,1000,1000,1000
t_7535,1000,1000,1000,1000
t_7536,1000,1000,1000,1000
t_7537,1000,1000,1000,1000
t_7538,1000,1000,1000,1000
t_7539,1000,1000,1000,1000
t_7540,1000,1000,1000,1000
t_7541,1000,1000,1000,1000
t_7542,1000,1000,1000,1000
t_7543,1000,1000,1000,1000
t_7544,1000,1000,1000,1000
t_7545,1000,1000,1000,1000
t_7546,1000,1000,1000,1000
t_7547,1000,1000,1000,1000
t_7548,1000,1000,1000,1000
t_7549,1000,1000,1000,1000
t_7550,1000,1000,1000,1000
t_7551,1000,1000,1000,1000
t_7552,1000,1000,1000,1000
t_7553,1000,1000,1000,1000
t_7554,1000,1000,1000,1000
t_7555,1000,1000,1000,1000
t_7556,1000,1000,1000,1000
t_7557,1000,1000,1000,1000
t_7558,1000,1000,1000,1000
t_7559,1000,1000,1000,1000
t_7560,1000,1000,1000,1000
t_7561,1000,1000,1000,1000
t_7562,1000,1000,1000,1000
t_7563,1000,1000,1000,1000
t_7564,1000,1000,1000,1000
t_7565,1000,1000,1000,1000
t_7566,1000,1000,1000,1000
t_7567,1000,1000,1000,1000
t_7568,1000,1000,1000,1000
t_7569,1000,1000,1000,1000
t_7570,1000,1000,1000,1000
t_7571,1000,1000,1000,1000
t_7572,1000,1000,1000,1000
t_7573,1000,1000,1000,1000
t_7574,1000,1000,1000,1000
t_7575,1000,1000,1000,1000
t_7576,1000,1000,1000,1000
t_7577,1000,1000,1000,1000
t_7578,1000,1000,1000,1000
t_7579,1000,1000,1000,1000
t_7580,1000,1000,1000,1000
t_7581,1000,1000,1000,1000
t_7582,1000,1000,1000,1000
t_7583,1000,1000,1000,1000
t_7584,1000,1000,1000,1000
t_7585,1000,1000,1000,1000
t_7586,1000,1000,1000,1000
t_7587,1000,1000,1000,1000
t_7588,1000,1000,1000,1000
t_7589,1000,1000,1000,1000
t_7590,1000,1000,1000,1000
t_7591,1000,1000,1000,1000
t_7592,1000,1000,1000,1000
t_7593,1000,1000,1000,1000
t_7594,1000,1000,1000,1000
t_7595,1000,1000,1000,1000
t_7596,1000,1000,1000,1000
t_7597,1000,1000,1000,1000
t_7598,1000,1000,1000,1000
t_7599,1000,1000,1000,1000
t_7600,1000,1000,1000,1000
t_7601,1000,1000,1000,1000
t_7602,1000,1000,1000,1000
t_7603,1000,1000,1000,1000
t_7604,1000,1000,1000,1000
t_7605,1000,1000,1000,1000
t_7606,1000,1000,1000,1000
t_7607,1000,1000,1000,1000
t_7608,1000,1000,1000,1000
t_7609,1000,1000,1000,1000
t_7610,1000,1000,1000,1000
t_7611,1000,1000,1000,1000
t_7612,1000,1000,1000,1000
t_7613,1000,1000,1000,1000
t_7614,1000,1000,1000,1000
t_7615,1000,1000,1000,1000
t_7616,1000,1000,1000,1000
t_7617,1000,1000,1000,1000
t_7618,1000,1000,1000,1000
t_7619,1000,1000,1000,1000
t_7620,1000,1000,1000,1000
t_7621,1000,1000,1000,1000
t_7622,1000,1000,1000,1000
t_7623,1000,1000,1000,1000
t_7624,1000,1000,1000,1000
t_7625,1000,1000,1000,1000
t_7626,1000,1000,1000,1000
t_7627,1000,1000,1000,1000
t_7628,1000,1000,1000,1000
t_7629,1000,1000,1000,1000
t_7630,1000,1000,1000,1000
t_7631,1000,1000,1000,1000
t_7632,1000,1000,1000,1000
t_7633,1000,1000,1000,1000
t_7634,1000,1000,1000,1000
t_7635,1000,1000,1000,1000
t_7636,1000,1000,1000,1000
t_7637,1000,1000,1000,1000
t_7638,1000,1000,1000,1000
t_7639,1000,1000,1000,1000
t_7640,1000,1000,1000,1000
t_7641,1000,1000,1000,1000
t_7642,1000,1000,1000,1000
t_7643,1000,1000,1000,1000
t_7644,1000,1000,1000,1000
t_7645,1000,1000,1000,1000
t_7646,1000,1000,1000,1000
t_7647,1000,1000,1000,1000
t_7648,1000,1000,1000,1000
t_7649,1000,1000,1000,1000
t_7650,1000,1000,1000,1000
t_7651,1000,1000,1000,1000
t_7652,1000,1000,1000,1000
t_7653,1000,1000,1000,1000
t_7654,1000,1000,1000,1000
t_7655,1000,1000,1000,1000
t_7656,1000,1000,1000,1000
t_7657,1000,1000,1000,1000
t_7658,1000,1000,1000,1000
t_7659,1000,1000,1000,1000
t_7660,1000,1000,1000,1000
t_7661,1000,1000,1000,1000
t_7662,1000,1000,1000,1000
t_7663,1000,1000,1000,1000
t_7664,1000,1000,1000,1000
t_7665,1000,1000,1000,1000
t_7666,1000,1000,1000,1000
t_7667,1000,1000,1000,1000
t_7668,1000,1000,1000,1000
t_7669,1000,1000,1000,1000
t_7670,1000,1000,1000,1000
t_7671,1000,1000,1000,1000
t_7672,1000,1000,1000,1000
t_7673,1000,1000,1000,1000
t_7674,1000,1000,1000,1000
t_7675,1000,1000,1000,1000
t_7676,1000,1000,1000,1000
t_7677,1000,1000,1000,1000
t_7678,1000,1000,1000,1000
t_7679,1000,1000,1000,1000
t_7680,1000,1000,1000,1000
t_7681,1000,1000,1000,1000
t_7682,1000,1000,1000,1000
t_7683,1000,1000,1000,1000
t_7684,1000,1000,1000,1000
t_7685,1000,1000,1000,1000
t_7686,1000,1000,1000,1000
t_7687,1000,1000,1000,1000
t_7688,1000,1000,1000,1000
t_7689,1000,1000,1000,1000
t_7690,1000,1000,1000,1000
t_7691,1000,1000,1000,1000
t_7692,1000,1000,1000,1000
t_7693,1000,1000,1000,1000
t_7694,1000,1000,1000,1000
t_7695,1000,1000,1000,1000
t_7696,1000,1000,1000,1000
t_7697,1000,1000,1000,1000
t_7698,1000,1000,1000,1000
t_7699,1000,1000,1000,1000
t_7700,1000,1000,1000,1000
t_7701,1000,1000,1000,1000
t_7702,1000,1000,1000,1000
t_7703,1000,1000,1000,1000
t_7704,1000,1000,1000,1000
t_7705,1000,1000,1000,1000
t_7706,1000,1000,1000,1000
t_7707,1000,1000,1000,1000
t_7708,1000,1000,1000,1000
t_7709,1000,1000,1000,1000
t_7710,1000,1000,1000,1000
t_7711,1000,1000,1000,1000
t_7712,1000,1000,1000,1000
t_7713,1000,1000,1000,1000
t_7714,1000,1000,1000,1000
t_7715,1000,1000,1000,1000
t_7716,1000,1000,1000,1000
t_7717,1000,1000,1000,1000
t_7718,1000,1000,1000,1000
t_7719,1000,1000,1000,1000
t_7720,1000,1000,1000,1000
t_7721,1000,1000,1000,1000
t_7722,1000,1000,1000,1000
t_7723,1000,1000,1000,1000
t_7724,1000,1000,1000,1000
t_7725,1000,1000,1000,1000
t_7726,1000,1000,1000,1000
t_7727,1000,1000,1000,1000
t_7728,1000,1000,1000,1000
t_7729,1000,1000,1000,1000
t_7730,1000,1000,1000,1000
t_7731,1000,1000,1000,1000
t_7732,1000,1000,1000,1000
t_7733,1000,1000,1000,1000
t_7734,1000,1000,1000,1000
t_7735,1000,1000,1000,1000
t_7736,1000,1000,1000,1000
t_7737,1000,1000,1000,1000
t_7738,1000,1000,1000,1000
t_7739,1000,1000,1000,1000
t_7740,1000,1000,1000,1000
t_7741,1000,1000,1000,1000
t_7742,1000,1000,1000,1000
t_7743,1000,1000,1000,1000
t_7744,1000,1000,1000,1000
t_7745,1000,1000,1000,1000
t_7746,1000,1000,1000,1000
t_7747,1000,1000,1000,1000
t_7748,1000,1000,1000,1000
t_7749,1000,1000,1000,1000
t_7750,1000,1000,1000,1000
t_7751,1000,1000,1000,1000
t_7752,1000,1000,1000,1000
t_7753,1000,1000,1000,1000
t_7754,1000,1000,1000,1000
t_7755,1000,1000,1000,1000
t_7756,1000,1000,1000,1000
t_7757,1000,1000,1000,1000
t_7758,1000,1000,1000,1000
t_7759,1000,1000,1000,1000
t_7760,1000,1000,1000,1000
t_7761,1000,1000,1000,1000
t_7762,1000,1000,1000,1000
t_7763,1000,1000,1000,1000
t_7764,1000,1000,1000,1000
t_7765,1000,1000,1000,1000
t_7766,1000,1000,1000,1000
t_7767,1000,1000,1000,1000
t_7768,1000,1000,1000,1000
t_7769,1000,1000,1000,1000
t_7770,1000,1000,1000,1000
t_7771,1000,1000,1000,1000
t_7772,1000,1000,1000,1000
t_7773,1000,1000,1000,1000
t_7774,1000,1000,1000,1000
t_7775,1000,1000,1000,1000
t_7776,1000,1000,1000,1000
t_7777,1000,1000,1000,1000
t_7778,1000,1000,1000,1000
t_7779,1000,1000,1000,1000
t_7780,1000,1000,1000,1000
t_7781,1000,1000,1000,1000
t_7782,1000,1000,1000,1000
t_7783,1000,1000,1000,1000
t_7784,1000,1000,1000,1000
t_7785,1000,1000,1000,1000
t_7786,1000,1000,1000,1000
t_7787,1000,1000,1000,1000
t_7788,1000,1000,1000,1000
t_7789,1000,1000,1000,1000
t_7790,1000,1000,1000,1000
t_7791,1000,1000,1000,1000
t_7792,1000,1000,1000,1000
t_7793,1000,1000,1000,1000
t_7794,1000,1000,1000,1000
t_7795,1000,1000,1000,1000
t_7796,1000,1000,1000,1000
t_7797,1000,1000,1000,1000
t_7798,1000,1000,1000,1000
t_7799,1000,1000,1000,1000
t_7800,1000,1000,1000,1000
t_7801,1000,1000,1000,1000
t_7802,1000,1000,1000,1000
t_7803,1000,1000,1000,1000
t_7804,1000,1000,1000,1000
t_7805,1000,1000,1000,1000
t_7806,1000,1000,1000,1000
t_7807,1000,1000,1000,1000
t_7808,1000,1000,1000,1000
t_7809,1000,1000,1000,1000
t_7810,1000,1000,1000,1000
t_7811,1000,1000,1000,1000
t_7812,1000,1000,1000,1000
t_7813,1000,1000,1000,1000
t_7814,1000,1000,1000,1000
t_7815,1000,1000,1000,1000
t_7816,1000,1000,1000,1000
t_7817,1000,1000,1000,1000
t_7818,1000,1000,1000,1000
t_7819,1000,1000,1000,1000
t_7820,1000,1000,1000,1000
t_7821,1000,1000,1000,1000
t_7822,1000,1000,1000,1000
t_7823,1000,1000,1000,1000
t_7824,1000,1000,1000,1000
t_7825,1000,1000,1000,1000
t_7826,1000,1000,1000,1000
t_7827,1000,1000,1000,1000
t_7828,1000,1000,1000,1000
t_7829,1000,1000,1000,1000
t_7830,1000,1000,1000,1000
t_7831,1000,1000,1000,1000
t_7832,1000,1000,1000,1000
t_7833,1000,1000,1000,1000
t_7834,1000,1000,1000,1000
t_7835,1000,1000,1000,1000
t_7836,1000,1000,1000,1000
t_7837,1000,1000,1000,1000
t_7838,1000,1000,1000,1000
t_7839,1000,1000,1000,1000
t_7840,1000,1000,1000,1000
t_7841,1000,1000,1000,1000
t_7842,1000,1000,1000,1000
t_7843,1000,1000,1000,1000
t_7844,1000,1000,1000,1000
t_7845,1000,1000,1000,1000
t_7846,1000,1000,1000,1000
t_7847,1000,1000,1000,1000
t_7848,1000,1000,1000,1000
t_7849,1000,1000,1000,1000
t_7850,1000,1000,1000,1000
t_7851,1000,1000,1000,1000
t_7852,1000,1000,1000,1000
t_7853,1000,1000,1000,1000
t_7854,1000,1000,1000,1000
t_7855,1000,1000,1000,1000
t_7856,1000,1000,1000,1000
t_7857,1000,1000,1000,1000
t_7858,1000,1000,1000,1000
t_7859,1000,1000,1000,1000
t_7860,1000,1000,1000,1000
t_7861,1000,1000,1000,1000
t_7862,1000,1000,1000,1000
t_7863,1000,1000,1000,1000
t_7864,1000,1000,1000,1000
t_7865,1000,1000,1000,1000
t_7866,1000,1000,1000,1000
t_7867,1000,1000,1000,1000
t_7868,1000,1000,1000,1000
t_7869,1000,1000,1000,1000
t_7870,1000,1000,1000,1000
t_7871,1000,1000,1000,1000
t_7872,1000,1000,1000,1000
t_7873,1000,1000,1000,1000
t_7874,1000,1000,1000,1000
t_7875,1000,1000,1000,1000
t_7876,1000,1000,1000,1000
t_7877,1000,1000,1000,1000
t_7878,1000,1000,1000,1000
t_7879,1000,1000,1000,1000
t_7880,1000,1000,1000,1000
t_7881,1000,1000,1000,1000
t_7882,1000,1000,1000,1000
t_7883,1000,1000,1000,1000
t_7884,1000,1000,1000,1000
t_7885,1000,1000,1000,1000
t_7886,1000,1000,1000,1000
t_7887,1000,1000,1000,1000
t_7888,1000,1000,1000,1000
t_7889,1000,1000,1000,1000
t_7890,1000,1000,1000,1000
t_7891,1000,1000,1000,1000
t_7892,1000,1000,1000,1000
t_7893,1000,1000,1000,1000
t_7894,1000,1000,1000,1000
t_7895,1000,1000,1000,1000
t_7896,1000,1000,1000,1000
t_7897,1000,1000,1000,1000
t_7898,1000,1000,1000,1000
t_7899,1000,1000,1000,1000
t_7900,1000,1000,1000,1000
t_7901,1000,1000,1000,1000
t_7902,1000,1000,1000,1000
t_7903,1000,1000,1000,1000
t_7904,1000,1000,1000,1000
t_7905,1000,1000,1000,1000
t_7906,1000,1000,1000,1000
t_7907,1000,1000,1000,1000
t_7908,1000,1000,1000,1000
t_7909,1000,1000,1000,1000
t_7910,1000,1000,1000,1000
t_7911,1000,1000,1000,1000
t_7912,1000,1000,1000,1000
t_7913,1000,1000,1000,1000
t_7914,1000,1000,1000,1000
t_7915,1000,1000,1000,1000
t_7916,1000,1000,1000,1000
t_7917,1000,1000,1000,1000
t_7918,1000,1000,1000,1000
t_7919,1000,1000,1000,1000
t_7920,1000,1000,1000,1000
t_7921,1000,1000,1000,1000
t_7922,1000,1000,1000,1000
t_7923,1000,1000,1000,1000
t_7924,1000,1000,1000,1000
t_7925,1000,1000,1000,1000
t_7926,1000,1000,1000,1000
t_7927,1000,1000,1000,1000
t_7928,1000,1000,1000,1000
t_7929,1000,1000,1000,1000
t_7930,1000,1000,1000,1000
t_7931,1000,1000,1000,1000
t_7932,1000,1000,1000,1000
t_7933,1000,1000,1000,1000
t_7934,1000,1000,1000,1000
t_7935,1000,1000,1000,1000
t_7936,1000,1000,1000,1000
t_7937,1000,1000,1000,1000
t_7938,1000,1000,1000,1000
t_7939,1000,1000,1000,1000
t_7940,1000,1000,1000,1000
t_7941,1000,1000,1000,1000
t_7942,1000,1000,1000,1000
t_7943,1000,1000,1000,1000
t_7944,1000,1000,1000,1000
t_7945,1000,1000,1000,1000
t_7946,1000,1000,1000,1000
t_7947,1000,1000,1000,1000
t_7948,1000,1000,1000,1000
t_7949,1000,1000,1000,1000
t_7950,1000,1000,1000,1000
t_7951,1000,1000,1000,1000
t_7952,1000,1000,1000,1000
t_7953,1000,1000,1000,1000
t_7954,1000,1000,1000,1000
t_7955,1000,1000,1000,1000
t_7956,1000,1000,1000,1000
t_7957,1000,1000,1000,1000
t_7958,1000,1000,1000,1000
t_7959,1000,1000,1000,1000
t_7960,1000,1000,1000,1000
t_7961,1000,1000,1000,1000
t_7962,1000,1000,1000,1000
t_7963,1000,1000,1000,1000
t_7964,1000,1000,1000,1000
t_7965,1000,1000,1000,1000
t_7966,1000,1000,1000,1000
t_7967,1000,1000,1000,1000
t_7968,1000,1000,1000,1000
t_7969,1000,1000,1000,1000
t_7970,1000,1000,1000,1000
t_7971,1000,1000,1000,1000
t_7972,1000,1000,1000,1000
t_7973,1000,1000,1000,1000
t_7974,1000,1000,1000,1000
t_7975,1000,1000,1000,1000
t_7976,1000,1000,1000,1000
t_7977,1000,1000,1000,1000
t_7978,1000,1000,1000,1000
t_7979,1000,1000,1000,1000
t_7980,1000,1000,1000,1000
t_7981,1000,1000,1000,1000
t_7982,1000,1000,1000,1000
t_7983,1000,1000,1000,1000
t_7984,1000,1000,1000,1000
t_7985,1000,1000,1000,1000
t_7986,1000,1000,1000,1000
t_7987,1000,1000,1000,1000
t_7988,1000,1000,1000,1000
t_7989,1000,1000,1000,1000
t_7990,1000,1000,1000,1000
t_7991,1000,1000,1000,1000
t_7992,1000,1000,1000,1000
t_7993,1000,1000,1000,1000
t_7994,1000,1000,1000,1000
t_7995,1000,1000,1000,1000
t_7996,1000,1000,1000,1000
t_7997,1000,1000,1000,1000
t_7998,1000,1000,1000,1000
t_7999,1000,1000,1000,1000
t_8000,1000,1000,1000,1000
t_8001,1000,1000,1000,1000
t_8002,1000,1000,1000,1000
t_8003,1000,1000,1000,1000
t_8004,1000,1000,1000,1000
t_8005,1000,1000,1000,1000
t_8006,1000,1000,1000,1000
t_8007,1000,1000,1000,1000
t_8008,1000,1000,1000,1000
t_8009,1000,1000,1000,1000
t_8010,1000,1000,1000,1000
t_8011,1000,1000,1000,1000
t_8012,1000,1000,1000,1000
t_8013,1000,1000,1000,1000
t_8014,1000,1000,1000,1000
t_8015,1000,1000,1000,1000
t_8016,1000,1000,1000,1000
t_8017,1000,1000,1000,1000
t_8018,1000,1000,1000,1000
t_8019,1000,1000,1000,1000
t_8020,1000,1000,1000,1000
t_8021,1000,1000,1000,1000
t_8022,1000,1000,1000,1000
t_8023,1000,1000,1000,1000
t_8024,1000,1000,1000,1000
t_8025,1000,1000,1000,1000
t_8026,1000,1000,1000,1000
t_8027,1000,1000,1000,1000
t_8028,1000,1000,1000,1000
t_8029,1000,1000,1000,1000
t_8030,1000,1000,1000,1000
t_8031,1000,1000,1000,1000
t_8032,1000,1000,1000,1000
t_8033,1000,1000,1000,1000
t_8034,1000,1000,1000,1000
t_8035,1000,1000,1000,1000
t_8036,1000,1000,1000,1000
t_8037,1000,1000,1000,1000
t_8038,1000,1000,1000,1000
t_8039,1000,1000,1000,1000
t_8040,1000,1000,1000,1000
t_8041,1000,1000,1000,1000
t_8042,1000,1000,1000,1000
t_8043,1000,1000,1000,1000
t_8044,1000,1000,1000,1000
t_8045,1000,1000,1000,1000
t_8046,1000,1000,1000,1000
t_8047,1000,1000,1000,1000
t_8048,1000,1000,1000,1000
t_8049,1000,1000,1000,1000
t_8050,1000,1000,1000,1000
t_8051,1000,1000,1000,1000
t_8052,1000,1000,1000,1000
t_8053,1000,1000,1000,1000
t_8054,1000,1000,1000,1000
t_8055,1000,1000,1000,1000
t_8056,1000,1000,1000,1000
t_8057,1000,1000,1000,1000
t_8058,1000,1000,1000,1000
t_8059,1000,1000,1000,1000
t_8060,1000,1000,1000,1000
t_8061,1000,1000,1000,1000
t_8062,1000,1000,1000,1000
t_8063,1000,1000,1000,1000
t_8064,1000,1000,1000,1000
t_8065,1000,1000,1000,1000
t_8066,1000,1000,1000,1000
t_8067,1000,1000,1000,1000
t_8068,1000,1000,1000,1000
t_8069,1000,1000,1000,1000
t_8070,1000,1000,1000,1000
t_8071,1000,1000,1000,1000
t_8072,1000,1000,1000,1000
t_8073,1000,1000,1000,1000
t_8074,1000,1000,1000,1000
t_8075,1000,1000,1000,1000
t_8076,1000,1000,1000,1000
t_8077,1000,1000,1000,1000
t_8078,1000,1000,1000,1000
t_8079,1000,1000,1000,1000
t_8080,1000,1000,1000,1000
t_8081,1000,1000,1000,1000
t_8082,1000,1000,1000,1000
t_8083,1000,1000,1000,1000
t_8084,1000,1000,1000,1000
t_8085,1000,1000,1000,1000
t_8086,1000,1000,1000,1000
t_8087,1000,1000,1000,1000
t_8088,1000,1000,1000,1000
t_8089,1000,1000,1000,1000
t_8090,1000,1000,1000,1000
t_8091,1000,1000,1000,1000
t_8092,1000,1000,1000,1000
t_8093,1000,1000,1000,1000
t_8094,1000,1000,1000,1000
t_8095,1000,1000,1000,1000
t_8096,1000,1000,1000,1000
t_8097,1000,1000,1000,1000
t_8098,1000,1000,1000,1000
t_8099,1000,1000,1000,1000
t_8100,1000,1000,1000,1000
t_8101,1000,1000,1000,1000
t_8102,1000,1000,1000,1000
t_8103,1000,1000,1000,1000
t_8104,1000,1000,1000,1000
t_8105,1000,1000,1000,1000
t_8106,1000,1000,1000,1000
t_8107,1000,1000,1000,1000
t_8108,1000,1000,1000,1000
t_8109,1000,1000,1000,1000
t_8110,1000,1000,1000,1000
t_8111,1000,1000,1000,1000
t_8112,1000,1000,1000,1000
t_8113,1000,1000,1000,1000
t_8114,1000,1000,1000,1000
t_8115,1000,1000,1000,1000
t_8116,1000,1000,1000,1000
t_8117,1000,1000,1000,1000
t_8118,1000,1000,1000,1000
t_8119,1000,1000,1000,1000
t_8120,1000,1000,1000,1000
t_8121,1000,1000,1000,1000
t_8122,1000,1000,1000,1000
t_8123,1000,1000,1000,1000
t_8124,1000,1000,1000,1000
t_8125,1000,1000,1000,1000
t_8126,1000,1000,1000,1000
t_8127,1000,1000,1000,1000
t_8128,1000,1000,1000,1000
t_8129,1000,1000,1000,1000
t_8130,1000,1000,1000,1000
t_8131,1000,1000,1000,1000
t_8132,1000,1000,1000,1000
t_8133,1000,1000,1000,1000
t_8134,1000,1000,1000,1000
t_8135,1000,1000,1000,1000
t_8136,1000,1000,1000,1000
t_8137,1000,1000,1000,1000
t_8138,1000,1000,1000,1000
t_8139,1000,1000,1000,1000
t_8140,1000,1000,1000,1000
t_8141,1000,1000,1000,1000
t_8142,1000,1000,1000,1000
t_8143,1000,1000,1000,1000
t_8144,1000,1000,1000,1000
t_8145,1000,1000,1000,1000
t_8146,1000,1000,1000,1000
t_8147,1000,1000,1000,1000
t_8148,1000,1000,1000,1000
t_8149,1000,1000,1000,1000
t_8150,1000,1000,1000,1000
t_8151,1000,1000,1000,1000
t_8152,1000,1000,1000,1000
t_8153,1000,1000,1000,1000
t_8154,1000,1000,1000,1000
t_8155,1000,1000,1000,1000
t_8156,1000,1000,1000,1000
t_8157,1000,1000,1000,1000
t_8158,1000,1000,1000,1000
t_8159,1000,1000,1000,1000
t_8160,1000,1000,1000,1000
t_8161,1000,1000,1000,1000
t_8162,1000,1000,1000,1000
t_8163,1000,1000,1000,1000
t_8164,1000,1000,1000,1000
t_8165,1000,1000,1000,1000
t_8166,1000,1000,1000,1000
t_8167,1000,1000,1000,1000
t_8168,1000,1000,1000,1000
t_8169,1000,1000,1000,1000
t_8170,1000,1000,1000,1000
t_8171,1000,1000,1000,1000
t_8172,1000,1000,1000,1000
t_8173,1000,1000,1000,1000
t_8174,1000,1000,1000,1000
t_8175,1000,1000,1000,1000
t_8176,1000,1000,1000,1000
t_8177,1000,1000,1000,1000
t_8178,1000,1000,1000,1000
t_8179,1000,1000,1000,1000
t_8180,1000,1000,1000,1000
t_8181,1000,1000,1000,1000
t_8182,1000,1000,1000,1000
t_8183,1000,1000,1000,1000
t_8184,1000,1000,1000,1000
t_8185,1000,1000,1000,1000
t_8186,1000,1000,1000,1000
t_8187,1000,1000,1000,1000
t_8188,1000,1000,1000,1000
t_8189,1000,1000,1000,1000
t_8190,1000,1000,1000,1000
t_8191,1000,1000,1000,1000
t_8192,1000,1000,1000,1000
t_8193,1000,1000,1000,1000
t_8194,1000,1000,1000,1000
t_8195,1000,1000,1000,1000
