time_step,DE00,AT00,FR00,IT00
t_1533,107.9256,107.9256,107.9256,107.9256
t_1534,107.9256,107.9256,107.9256,107.9256
t_1535,107.9256,107.9256,107.9256,107.9256
t_1536,107.022,107.022,107.022,107.022
t_1537,107.022,107.022,107.022,107.022
t_1538,107.022,107.022,107.022,107.022
t_1539,107.022,107.022,107.022,107.022
t_154,55.5036,55.5036,55.5036,55.5036
t_1540,107.022,107.022,107.022,107.022
t_1541,107.022,107.022,107.022,107.022
t_1542,107.022,107.022,107.022,107.022
t_1543,107.022,107.022,107.022,107.022
t_1544,79.4691,79.4691,79.4691,79.4691
t_1545,60.1494,60.1494,60.1494,60.1494
t_1546,51.865,51.865,51.865,51.865
t_1547,9.0,9.0,9.0,9.0
t_1548,0.0,0.0,0.0,0.0
t_1549,0.0,0.0,0.0,0.0
t_155,9.0,9.0,9.0,9.0
t_1550,0.0,0.0,0.0,0.0
t_1551,9.0,9.0,9.0,9.0
t_1552,51.865,51.865,51.865,51.865
t_1553,60.1494,60.1494,60.1494,60.1494
t_1554,79.4691,79.4691,79.4691,79.4691
t_1555,79.4691,79.4691,79.4691,79.4691
t_1556,79.4691,79.4691,79.4691,79.4691
t_1557,79.4691,79.4691,79.4691,79.4691
t_1558,79.4691,79.4691,79.4691,79.4691
t_1559,79.4691,79.4691,79.4691,79.4691
t_156,9.0,9.0,9.0,9.0
t_1560,79.4691,79.4691,79.4691,79.4691
t_1561,79.4691,79.4691,79.4691,79.4691
t_1562,79.4691,79.4691,79.4691,79.4691
t_1563,60.1494,60.1494,60.1494,60.1494
t_1564,60.1494,60.1494,60.1494,60.1494
t_1565,60.1494,60.1494,60.1494,60.1494
t_1566,60.1494,60.1494,60.1494,60.1494
t_1567,74.2595,74.2595,74.2595,74.2595
t_1568,60.1494,60.1494,60.1494,60.1494
t_1569,0.0,0.0,0.0,0.0
t_157,9.0,9.0,9.0,9.0
t_1570,0.0,0.0,0.0,0.0
t_1571,0.0,0.0,0.0,0.0
t_1572,0.0,0.0,0.0,0.0
t_1573,0.0,0.0,0.0,0.0
t_1574,0.0,0.0,0.0,0.0
t_1575,0.0,0.0,0.0,0.0
t_1576,0.0,0.0,0.0,0.0
t_1577,60.1494,60.1494,60.1494,60.1494
t_1578,79.4691,79.4691,79.4691,79.4691
t_1579,79.4691,79.4691,79.4691,79.4691
t_158,55.5036,55.5036,55.5036,55.5036
t_1580,79.4691,79.4691,79.4691,79.4691
t_1581,79.4691,79.4691,79.4691,79.4691
t_1582,79.4691,79.4691,79.4691,79.4691
t_1583,79.4691,79.4691,79.4691,79.4691
t_1584,79.4691,79.4691,79.4691,79.4691
t_1585,79.4691,79.4691,79.4691,79.4691
t_1586,79.4691,79.4691,79.4691,79.4691
t_1587,79.4691,79.4691,79.4691,79.4691
t_1588,79.4691,79.4691,79.4691,79.4691
t_1589,79.4691,79.4691,79.4691,79.4691
t_159,60.1494,60.1494,60.1494,60.1494
t_1590,79.4691,79.4691,79.4691,79.4691
t_1591,79.4691,79.4691,79.4691,79.4691
t_1592,60.1494,60.1494,60.1494,60.1494
t_1593,60.1494,60.1494,60.1494,60.1494
t_1594,51.865,51.865,51.865,51.865
t_1595,39.3052,39.3052,39.3052,39.3052
t_1596,50.2478,50.2478,50.2478,50.2478
t_1597,60.1494,60.1494,60.1494,60.1494
t_1598,60.1494,60.1494,60.1494,60.1494
t_1599,60.1494,60.1494,60.1494,60.1494
t_16,39.2559,39.2559,39.2559,39.2559
t_160,68.5239,68.5239,68.5239,68.5239
t_1600,60.1494,60.1494,60.1494,60.1494
t_1601,93.9277,93.9277,93.9277,93.9277
t_1602,93.9277,93.9277,93.9277,93.9277
t_1603,93.9277,93.9277,93.9277,93.9277
t_1604,93.9277,93.9277,93.9277,93.9277
t_1605,93.9277,93.9277,93.9277,93.9277
t_1606,93.9277,93.9277,93.9277,93.9277
t_1607,93.9277,93.9277,93.9277,93.9277
t_1608,79.4691,79.4691,79.4691,79.4691
t_1609,64.0319,64.0319,64.0319,64.0319
t_161,107.022,107.022,107.022,107.022
t_1610,60.1494,60.1494,60.1494,60.1494
t_1611,60.1494,60.1494,60.1494,60.1494
t_1612,60.1494,60.1494,60.1494,60.1494
t_1613,60.1494,60.1494,60.1494,60.1494
t_1614,60.1494,60.1494,60.1494,60.1494
t_1615,60.1494,60.1494,60.1494,60.1494
t_1616,60.1494,60.1494,60.1494,60.1494
t_1617,0.0,0.0,0.0,0.0
t_1618,0.0,0.0,0.0,0.0
t_1619,0.0,0.0,0.0,0.0
t_162,107.022,107.022,107.022,107.022
t_1620,0.0,0.0,0.0,0.0
t_1621,0.0,0.0,0.0,0.0
t_1622,0.0,0.0,0.0,0.0
t_1623,0.0,0.0,0.0,0.0
t_1624,0.0,0.0,0.0,0.0
t_1625,60.1494,60.1494,60.1494,60.1494
t_1626,105.9803,105.9803,105.9803,105.9803
t_1627,105.9803,105.9803,105.9803,105.9803
t_1628,105.9803,105.9803,105.9803,105.9803
t_1629,105.9803,105.9803,105.9803,105.9803
t_163,107.022,107.022,107.022,107.022
t_1630,105.9803,105.9803,105.9803,105.9803
t_1631,105.9803,105.9803,105.9803,105.9803
t_1632,105.9803,105.9803,105.9803,105.9803
t_1633,105.9803,105.9803,105.9803,105.9803
t_1634,105.9803,105.9803,105.9803,105.9803
t_1635,105.9803,105.9803,105.9803,105.9803
t_1636,105.9803,105.9803,105.9803,105.9803
t_1637,105.9803,105.9803,105.9803,105.9803
t_1638,105.9803,105.9803,105.9803,105.9803
t_1639,105.9803,105.9803,105.9803,105.9803
t_164,107.022,107.022,107.022,107.022
t_1640,60.1494,60.1494,60.1494,60.1494
t_1641,0.0,0.0,0.0,0.0
t_1642,0.0,0.0,0.0,0.0
t_1643,0.0,0.0,0.0,0.0
t_1644,0.0,0.0,0.0,0.0
t_1645,0.0,0.0,0.0,0.0
t_1646,0.0,0.0,0.0,0.0
t_1647,0.0,0.0,0.0,0.0
t_1648,0.0,0.0,0.0,0.0
t_1649,60.1494,60.1494,60.1494,60.1494
t_165,107.022,107.022,107.022,107.022
t_1650,107.022,107.022,107.022,107.022
t_1651,107.022,107.022,107.022,107.022
t_1652,107.022,107.022,107.022,107.022
t_1653,107.022,107.022,107.022,107.022
t_1654,107.022,107.022,107.022,107.022
t_1655,107.022,107.022,107.022,107.022
t_1656,107.022,107.022,107.022,107.022
t_1657,107.022,107.022,107.022,107.022
t_1658,107.022,107.022,107.022,107.022
t_1659,107.022,107.022,107.022,107.022
t_166,107.022,107.022,107.022,107.022
t_1660,107.022,107.022,107.022,107.022
t_1661,107.022,107.022,107.022,107.022
t_1662,107.022,107.022,107.022,107.022
t_1663,107.022,107.022,107.022,107.022
t_1664,60.1494,60.1494,60.1494,60.1494
t_1665,0.0,0.0,0.0,0.0
t_1666,0.0,0.0,0.0,0.0
t_1667,0.0,0.0,0.0,0.0
t_1668,0.0,0.0,0.0,0.0
t_1669,0.0,0.0,0.0,0.0
t_167,107.022,107.022,107.022,107.022
t_1670,0.0,0.0,0.0,0.0
t_1671,0.0,0.0,0.0,0.0
t_1672,9.0,9.0,9.0,9.0
t_1673,60.1494,60.1494,60.1494,60.1494
t_1674,107.022,107.022,107.022,107.022
t_1675,107.022,107.022,107.022,107.022
t_1676,107.022,107.022,107.022,107.022
t_1677,107.022,107.022,107.022,107.022
t_1678,107.022,107.022,107.022,107.022
t_1679,107.022,107.022,107.022,107.022
t_168,107.022,107.022,107.022,107.022
t_1680,107.022,107.022,107.022,107.022
t_1681,107.022,107.022,107.022,107.022
t_1682,107.022,107.022,107.022,107.022
t_1683,107.022,107.022,107.022,107.022
t_1684,107.022,107.022,107.022,107.022
t_1685,107.022,107.022,107.022,107.022
t_1686,107.022,107.022,107.022,107.022
t_1687,107.022,107.022,107.022,107.022
t_1688,60.1494,60.1494,60.1494,60.1494
t_1689,9.0,9.0,9.0,9.0
t_169,107.022,107.022,107.022,107.022
t_1690,0.0,0.0,0.0,0.0
t_1691,0.0,0.0,0.0,0.0
t_1692,0.0,0.0,0.0,0.0
t_1693,0.0,0.0,0.0,0.0
t_1694,0.0,0.0,0.0,0.0
t_1695,0.0,0.0,0.0,0.0
t_1696,9.0,9.0,9.0,9.0
t_1697,60.1494,60.1494,60.1494,60.1494
t_1698,60.1494,60.1494,60.1494,60.1494
t_1699,60.1494,60.1494,60.1494,60.1494
t_17,51.865,51.865,51.865,51.865
t_170,107.022,107.022,107.022,107.022
t_1700,60.1494,60.1494,60.1494,60.1494
t_1701,60.1494,60.1494,60.1494,60.1494
t_1702,60.1494,60.1494,60.1494,60.1494
t_1703,60.1494,60.1494,60.1494,60.1494
t_1704,60.1494,60.1494,60.1494,60.1494
t_1705,60.1494,60.1494,60.1494,60.1494
t_1706,60.1494,60.1494,60.1494,60.1494
t_1707,60.1494,60.1494,60.1494,60.1494
t_1708,60.1494,60.1494,60.1494,60.1494
t_1709,60.1494,60.1494,60.1494,60.1494
t_171,107.022,107.022,107.022,107.022
t_1710,60.1494,60.1494,60.1494,60.1494
t_1711,60.1494,60.1494,60.1494,60.1494
t_1712,51.865,51.865,51.865,51.865
t_1713,9.0,9.0,9.0,9.0
t_1714,0.0,0.0,0.0,0.0
t_1715,0.0,0.0,0.0,0.0
t_1716,0.0,0.0,0.0,0.0
t_1717,0.0,0.0,0.0,0.0
t_1718,0.0,0.0,0.0,0.0
t_1719,0.0,0.0,0.0,0.0
t_172,101.0849,101.0849,101.0849,101.0849
t_1720,45.5263,45.5263,45.5263,45.5263
t_1721,60.1494,60.1494,60.1494,60.1494
t_1722,60.1494,60.1494,60.1494,60.1494
t_1723,60.1494,60.1494,60.1494,60.1494
t_1724,60.1494,60.1494,60.1494,60.1494
t_1725,60.1494,60.1494,60.1494,60.1494
t_1726,60.1494,60.1494,60.1494,60.1494
t_1727,60.1494,60.1494,60.1494,60.1494
t_1728,60.1494,60.1494,60.1494,60.1494
t_1729,60.1494,60.1494,60.1494,60.1494
t_173,94.41,94.41,94.41,94.41
t_1730,60.1494,60.1494,60.1494,60.1494
t_1731,60.1494,60.1494,60.1494,60.1494
t_1732,60.1494,60.1494,60.1494,60.1494
t_1733,60.1494,60.1494,60.1494,60.1494
t_1734,60.1494,60.1494,60.1494,60.1494
t_1735,60.1494,60.1494,60.1494,60.1494
t_1736,60.1494,60.1494,60.1494,60.1494
t_1737,9.0,9.0,9.0,9.0
t_1738,0.0,0.0,0.0,0.0
t_1739,0.0,0.0,0.0,0.0
t_174,95.1746,95.1746,95.1746,95.1746
t_1740,0.0,0.0,0.0,0.0
t_1741,0.0,0.0,0.0,0.0
t_1742,0.0,0.0,0.0,0.0
t_1743,0.0,0.0,0.0,0.0
t_1744,51.865,51.865,51.865,51.865
t_1745,60.1494,60.1494,60.1494,60.1494
t_1746,107.022,107.022,107.022,107.022
t_1747,107.022,107.022,107.022,107.022
t_1748,107.022,107.022,107.022,107.022
t_1749,107.022,107.022,107.022,107.022
t_175,107.022,107.022,107.022,107.022
t_1750,107.022,107.022,107.022,107.022
t_1751,107.022,107.022,107.022,107.022
t_1752,107.022,107.022,107.022,107.022
t_1753,107.022,107.022,107.022,107.022
t_1754,107.022,107.022,107.022,107.022
t_1755,107.022,107.022,107.022,107.022
t_1756,107.022,107.022,107.022,107.022
t_1757,102.4954,102.4954,102.4954,102.4954
t_1758,102.4661,102.4661,102.4661,102.4661
t_1759,101.337,101.337,101.337,101.337
t_176,107.022,107.022,107.022,107.022
t_1760,60.1494,60.1494,60.1494,60.1494
t_1761,51.865,51.865,51.865,51.865
t_1762,39.2559,39.2559,39.2559,39.2559
t_1763,9.0,9.0,9.0,9.0
t_1764,9.0,9.0,9.0,9.0
t_1765,39.2559,39.2559,39.2559,39.2559
t_1766,51.865,51.865,51.865,51.865
t_1767,60.1494,60.1494,60.1494,60.1494
t_1768,60.1494,60.1494,60.1494,60.1494
t_1769,107.022,107.022,107.022,107.022
t_177,80.7663,80.7663,80.7663,80.7663
t_1770,107.022,107.022,107.022,107.022
t_1771,107.022,107.022,107.022,107.022
t_1772,107.022,107.022,107.022,107.022
t_1773,107.022,107.022,107.022,107.022
t_1774,107.022,107.022,107.022,107.022
t_1775,107.022,107.022,107.022,107.022
t_1776,107.022,107.022,107.022,107.022
t_1777,107.022,107.022,107.022,107.022
t_1778,107.022,107.022,107.022,107.022
t_1779,107.022,107.022,107.022,107.022
t_178,60.1494,60.1494,60.1494,60.1494
t_1780,99.0684,99.0684,99.0684,99.0684
t_1781,86.687,86.687,86.687,86.687
t_1782,98.1263,98.1263,98.1263,98.1263
t_1783,107.022,107.022,107.022,107.022
t_1784,80.7231,80.7231,80.7231,80.7231
t_1785,60.1494,60.1494,60.1494,60.1494
t_1786,51.865,51.865,51.865,51.865
t_1787,9.0,9.0,9.0,9.0
t_1788,9.0,9.0,9.0,9.0
t_1789,0.0,0.0,0.0,0.0
t_179,60.1494,60.1494,60.1494,60.1494
t_1790,0.0,0.0,0.0,0.0
t_1791,6.8113,6.8113,6.8113,6.8113
t_1792,9.0,9.0,9.0,9.0
t_1793,60.1494,60.1494,60.1494,60.1494
t_1794,106.6506,106.6506,106.6506,106.6506
t_1795,106.6506,106.6506,106.6506,106.6506
t_1796,106.6506,106.6506,106.6506,106.6506
t_1797,106.6506,106.6506,106.6506,106.6506
t_1798,106.6506,106.6506,106.6506,106.6506
t_1799,106.6506,106.6506,106.6506,106.6506
t_18,51.865,51.865,51.865,51.865
t_180,51.865,51.865,51.865,51.865
t_1800,106.6506,106.6506,106.6506,106.6506
t_1801,106.6506,106.6506,106.6506,106.6506
t_1802,106.6506,106.6506,106.6506,106.6506
t_1803,106.6506,106.6506,106.6506,106.6506
t_1804,106.6506,106.6506,106.6506,106.6506
t_1805,106.6506,106.6506,106.6506,106.6506
t_1806,106.6506,106.6506,106.6506,106.6506
t_1807,106.6506,106.6506,106.6506,106.6506
t_1808,60.1494,60.1494,60.1494,60.1494
t_1809,9.0,9.0,9.0,9.0
t_181,51.865,51.865,51.865,51.865
t_1810,0.0,0.0,0.0,0.0
t_1811,0.0,0.0,0.0,0.0
t_1812,0.0,0.0,0.0,0.0
t_1813,0.0,0.0,0.0,0.0
t_1814,0.0,0.0,0.0,0.0
t_1815,0.0,0.0,0.0,0.0
t_1816,9.0,9.0,9.0,9.0
t_1817,60.1494,60.1494,60.1494,60.1494
t_1818,107.022,107.022,107.022,107.022
t_1819,107.022,107.022,107.022,107.022
t_182,60.1494,60.1494,60.1494,60.1494
t_1820,107.022,107.022,107.022,107.022
t_1821,107.022,107.022,107.022,107.022
t_1822,107.022,107.022,107.022,107.022
t_1823,107.022,107.022,107.022,107.022
t_1824,107.022,107.022,107.022,107.022
t_1825,106.6506,106.6506,106.6506,106.6506
t_1826,106.6506,106.6506,106.6506,106.6506
t_1827,106.6506,106.6506,106.6506,106.6506
t_1828,102.8541,102.8541,102.8541,102.8541
t_1829,95.2085,95.2085,95.2085,95.2085
t_183,60.1494,60.1494,60.1494,60.1494
t_1830,79.4691,79.4691,79.4691,79.4691
t_1831,79.4691,79.4691,79.4691,79.4691
t_1832,60.1494,60.1494,60.1494,60.1494
t_1833,9.0,9.0,9.0,9.0
t_1834,0.0,0.0,0.0,0.0
t_1835,0.0,0.0,0.0,0.0
t_1836,0.0,0.0,0.0,0.0
t_1837,0.0,0.0,0.0,0.0
t_1838,0.0,0.0,0.0,0.0
t_1839,0.0,0.0,0.0,0.0
t_184,80.7663,80.7663,80.7663,80.7663
t_1840,0.0,0.0,0.0,0.0
t_1841,51.865,51.865,51.865,51.865
t_1842,60.1494,60.1494,60.1494,60.1494
t_1843,60.1494,60.1494,60.1494,60.1494
t_1844,60.1494,60.1494,60.1494,60.1494
t_1845,60.1494,60.1494,60.1494,60.1494
t_1846,60.1494,60.1494,60.1494,60.1494
t_1847,60.1494,60.1494,60.1494,60.1494
t_1848,60.1494,60.1494,60.1494,60.1494
t_1849,60.1494,60.1494,60.1494,60.1494
t_185,106.7076,106.7076,106.7076,106.7076
t_1850,60.1494,60.1494,60.1494,60.1494
t_1851,60.1494,60.1494,60.1494,60.1494
t_1852,60.1494,60.1494,60.1494,60.1494
t_1853,60.1494,60.1494,60.1494,60.1494
t_1854,60.1494,60.1494,60.1494,60.1494
t_1855,60.1494,60.1494,60.1494,60.1494
t_1856,60.1494,60.1494,60.1494,60.1494
t_1857,42.0098,42.0098,42.0098,42.0098
t_1858,0.0,0.0,0.0,0.0
t_1859,0.0,0.0,0.0,0.0
t_186,106.7076,106.7076,106.7076,106.7076
t_1860,0.0,0.0,0.0,0.0
t_1861,0.0,0.0,0.0,0.0
t_1862,0.0,0.0,0.0,0.0
t_1863,0.0,0.0,0.0,0.0
t_1864,0.0,0.0,0.0,0.0
t_1865,60.1494,60.1494,60.1494,60.1494
t_1866,60.1494,60.1494,60.1494,60.1494
t_1867,60.1494,60.1494,60.1494,60.1494
t_1868,60.1494,60.1494,60.1494,60.1494
t_1869,60.1494,60.1494,60.1494,60.1494
t_187,106.7076,106.7076,106.7076,106.7076
t_1870,60.1494,60.1494,60.1494,60.1494
t_1871,60.1494,60.1494,60.1494,60.1494
t_1872,60.1494,60.1494,60.1494,60.1494
t_1873,60.1494,60.1494,60.1494,60.1494
t_1874,60.1494,60.1494,60.1494,60.1494
t_1875,60.1494,60.1494,60.1494,60.1494
t_1876,60.1494,60.1494,60.1494,60.1494
t_1877,60.1494,60.1494,60.1494,60.1494
t_1878,60.1494,60.1494,60.1494,60.1494
t_1879,60.1494,60.1494,60.1494,60.1494
t_188,106.7076,106.7076,106.7076,106.7076
t_1880,45.5263,45.5263,45.5263,45.5263
t_1881,0.0,0.0,0.0,0.0
t_1882,0.0,0.0,0.0,0.0
t_1883,0.0,0.0,0.0,0.0
t_1884,0.0,0.0,0.0,0.0
t_1885,0.0,0.0,0.0,0.0
t_1886,0.0,0.0,0.0,0.0
t_1887,0.0,0.0,0.0,0.0
t_1888,0.0,0.0,0.0,0.0
t_1889,9.0,9.0,9.0,9.0
t_189,106.7076,106.7076,106.7076,106.7076
t_1890,60.1494,60.1494,60.1494,60.1494
t_1891,60.1494,60.1494,60.1494,60.1494
t_1892,60.1494,60.1494,60.1494,60.1494
t_1893,60.1494,60.1494,60.1494,60.1494
t_1894,60.1494,60.1494,60.1494,60.1494
t_1895,60.1494,60.1494,60.1494,60.1494
t_1896,60.1494,60.1494,60.1494,60.1494
t_1897,60.1494,60.1494,60.1494,60.1494
t_1898,60.1494,60.1494,60.1494,60.1494
t_1899,60.1494,60.1494,60.1494,60.1494
t_19,51.865,51.865,51.865,51.865
t_190,106.7076,106.7076,106.7076,106.7076
t_1900,60.1494,60.1494,60.1494,60.1494
t_1901,60.1494,60.1494,60.1494,60.1494
t_1902,60.1494,60.1494,60.1494,60.1494
t_1903,60.1494,60.1494,60.1494,60.1494
t_1904,9.0,9.0,9.0,9.0
t_1905,0.0,0.0,0.0,0.0
t_1906,0.0,0.0,0.0,0.0
t_1907,0.0,0.0,0.0,0.0
t_1908,0.0,0.0,0.0,0.0
t_1909,0.0,0.0,0.0,0.0
t_191,106.7076,106.7076,106.7076,106.7076
t_1910,0.0,0.0,0.0,0.0
t_1911,0.0,0.0,0.0,0.0
t_1912,0.0,0.0,0.0,0.0
t_1913,60.1494,60.1494,60.1494,60.1494
t_1914,60.1494,60.1494,60.1494,60.1494
t_1915,60.1494,60.1494,60.1494,60.1494
t_1916,60.1494,60.1494,60.1494,60.1494
t_1917,60.1494,60.1494,60.1494,60.1494
t_1918,60.1494,60.1494,60.1494,60.1494
t_1919,60.1494,60.1494,60.1494,60.1494
t_192,106.7076,106.7076,106.7076,106.7076
t_1920,60.1494,60.1494,60.1494,60.1494
t_1921,60.1494,60.1494,60.1494,60.1494
t_1922,60.1494,60.1494,60.1494,60.1494
t_1923,60.1494,60.1494,60.1494,60.1494
t_1924,60.1494,60.1494,60.1494,60.1494
t_1925,60.1494,60.1494,60.1494,60.1494
t_1926,60.1494,60.1494,60.1494,60.1494
t_1927,60.1494,60.1494,60.1494,60.1494
t_1928,0.0,0.0,0.0,0.0
t_1929,0.0,0.0,0.0,0.0
t_193,87.7104,87.7104,87.7104,87.7104
t_1930,0.0,0.0,0.0,0.0
t_1931,0.0,0.0,0.0,0.0
t_1932,0.0,0.0,0.0,0.0
t_1933,0.0,0.0,0.0,0.0
t_1934,0.0,0.0,0.0,0.0
t_1935,0.0,0.0,0.0,0.0
t_1936,0.0,0.0,0.0,0.0
t_1937,45.5263,45.5263,45.5263,45.5263
t_1938,60.1494,60.1494,60.1494,60.1494
t_1939,60.1494,60.1494,60.1494,60.1494
t_194,87.7104,87.7104,87.7104,87.7104
t_1940,60.1494,60.1494,60.1494,60.1494
t_1941,60.1494,60.1494,60.1494,60.1494
t_1942,60.1494,60.1494,60.1494,60.1494
t_1943,60.1494,60.1494,60.1494,60.1494
t_1944,60.1494,60.1494,60.1494,60.1494
t_1945,60.1494,60.1494,60.1494,60.1494
t_1946,60.1494,60.1494,60.1494,60.1494
t_1947,60.1494,60.1494,60.1494,60.1494
t_1948,60.1494,60.1494,60.1494,60.1494
t_1949,60.1494,60.1494,60.1494,60.1494
t_195,76.688,76.688,76.688,76.688
t_1950,60.1494,60.1494,60.1494,60.1494
t_1951,60.1494,60.1494,60.1494,60.1494
t_1952,0.0,0.0,0.0,0.0
t_1953,0.0,0.0,0.0,0.0
t_1954,0.0,0.0,0.0,0.0
t_1955,0.0,0.0,0.0,0.0
t_1956,0.0,0.0,0.0,0.0
t_1957,0.0,0.0,0.0,0.0
t_1958,0.0,0.0,0.0,0.0
t_1959,0.0,0.0,0.0,0.0
t_196,76.688,76.688,76.688,76.688
t_1960,0.0,0.0,0.0,0.0
t_1961,45.5263,45.5263,45.5263,45.5263
t_1962,60.1494,60.1494,60.1494,60.1494
t_1963,60.1494,60.1494,60.1494,60.1494
t_1964,60.1494,60.1494,60.1494,60.1494
t_1965,60.1494,60.1494,60.1494,60.1494
t_1966,60.1494,60.1494,60.1494,60.1494
t_1967,60.1494,60.1494,60.1494,60.1494
t_1968,60.1494,60.1494,60.1494,60.1494
t_1969,60.1494,60.1494,60.1494,60.1494
t_197,76.688,76.688,76.688,76.688
t_1970,60.1494,60.1494,60.1494,60.1494
t_1971,60.1494,60.1494,60.1494,60.1494
t_1972,60.1494,60.1494,60.1494,60.1494
t_1973,60.1494,60.1494,60.1494,60.1494
t_1974,60.1494,60.1494,60.1494,60.1494
t_1975,60.1494,60.1494,60.1494,60.1494
t_1976,9.0,9.0,9.0,9.0
t_1977,0.0,0.0,0.0,0.0
t_1978,0.0,0.0,0.0,0.0
t_1979,0.0,0.0,0.0,0.0
t_198,76.688,76.688,76.688,76.688
t_1980,0.0,0.0,0.0,0.0
t_1981,0.0,0.0,0.0,0.0
t_1982,0.0,0.0,0.0,0.0
t_1983,0.0,0.0,0.0,0.0
t_1984,0.0,0.0,0.0,0.0
t_1985,51.865,51.865,51.865,51.865
t_1986,107.022,107.022,107.022,107.022
t_1987,107.022,107.022,107.022,107.022
t_1988,107.022,107.022,107.022,107.022
t_1989,107.022,107.022,107.022,107.022
t_199,94.6776,94.6776,94.6776,94.6776
t_1990,107.022,107.022,107.022,107.022
t_1991,107.022,107.022,107.022,107.022
t_1992,107.022,107.022,107.022,107.022
t_1993,107.022,107.022,107.022,107.022
t_1994,107.022,107.022,107.022,107.022
t_1995,107.022,107.022,107.022,107.022
t_1996,107.022,107.022,107.022,107.022
t_1997,107.022,107.022,107.022,107.022
t_1998,107.022,107.022,107.022,107.022
t_1999,97.4337,97.4337,97.4337,97.4337
t_2,60.1494,60.1494,60.1494,60.1494
t_20,51.865,51.865,51.865,51.865
t_200,94.6776,94.6776,94.6776,94.6776
t_2000,60.1494,60.1494,60.1494,60.1494
t_2001,0.0,0.0,0.0,0.0
t_2002,0.0,0.0,0.0,0.0
t_2003,0.0,0.0,0.0,0.0
t_2004,0.0,0.0,0.0,0.0
t_2005,0.0,0.0,0.0,0.0
t_2006,0.0,0.0,0.0,0.0
t_2007,0.0,0.0,0.0,0.0
t_2008,0.0,0.0,0.0,0.0
t_2009,45.5263,45.5263,45.5263,45.5263
t_201,66.3873,66.3873,66.3873,66.3873
t_2010,60.1494,60.1494,60.1494,60.1494
t_2011,60.1494,60.1494,60.1494,60.1494
t_2012,60.1494,60.1494,60.1494,60.1494
t_2013,60.1494,60.1494,60.1494,60.1494
t_2014,60.1494,60.1494,60.1494,60.1494
t_2015,60.1494,60.1494,60.1494,60.1494
t_2016,60.1494,60.1494,60.1494,60.1494
t_2017,60.1494,60.1494,60.1494,60.1494
t_2018,60.1494,60.1494,60.1494,60.1494
t_2019,60.1494,60.1494,60.1494,60.1494
t_202,60.1494,60.1494,60.1494,60.1494
t_2020,60.1494,60.1494,60.1494,60.1494
t_2021,60.1494,60.1494,60.1494,60.1494
t_2022,60.1494,60.1494,60.1494,60.1494
t_2023,60.1494,60.1494,60.1494,60.1494
t_2024,60.1494,60.1494,60.1494,60.1494
t_2025,9.0,9.0,9.0,9.0
t_2026,0.0,0.0,0.0,0.0
t_2027,0.0,0.0,0.0,0.0
t_2028,0.0,0.0,0.0,0.0
t_2029,0.0,0.0,0.0,0.0
t_203,51.865,51.865,51.865,51.865
t_2030,0.0,0.0,0.0,0.0
t_2031,0.0,0.0,0.0,0.0
t_2032,0.0,0.0,0.0,0.0
t_2033,60.1494,60.1494,60.1494,60.1494
t_2034,60.1494,60.1494,60.1494,60.1494
t_2035,60.1494,60.1494,60.1494,60.1494
t_2036,60.1494,60.1494,60.1494,60.1494
t_2037,60.1494,60.1494,60.1494,60.1494
t_2038,60.1494,60.1494,60.1494,60.1494
t_2039,60.1494,60.1494,60.1494,60.1494
t_204,9.0,9.0,9.0,9.0
t_2040,60.1494,60.1494,60.1494,60.1494
t_2041,60.1494,60.1494,60.1494,60.1494
t_2042,60.1494,60.1494,60.1494,60.1494
t_2043,60.1494,60.1494,60.1494,60.1494
t_2044,60.1494,60.1494,60.1494,60.1494
t_2045,60.1494,60.1494,60.1494,60.1494
t_2046,60.1494,60.1494,60.1494,60.1494
t_2047,60.1494,60.1494,60.1494,60.1494
t_2048,60.1494,60.1494,60.1494,60.1494
t_2049,9.0,9.0,9.0,9.0
t_205,9.0,9.0,9.0,9.0
t_2050,0.0,0.0,0.0,0.0
t_2051,0.0,0.0,0.0,0.0
t_2052,0.0,0.0,0.0,0.0
t_2053,0.0,0.0,0.0,0.0
t_2054,0.0,0.0,0.0,0.0
t_2055,0.0,0.0,0.0,0.0
t_2056,0.0,0.0,0.0,0.0
t_2057,39.2559,39.2559,39.2559,39.2559
t_2058,60.1494,60.1494,60.1494,60.1494
t_2059,60.1494,60.1494,60.1494,60.1494
t_206,51.865,51.865,51.865,51.865
t_2060,60.1494,60.1494,60.1494,60.1494
t_2061,60.1494,60.1494,60.1494,60.1494
t_2062,60.1494,60.1494,60.1494,60.1494
t_2063,60.1494,60.1494,60.1494,60.1494
t_2064,60.1494,60.1494,60.1494,60.1494
t_2065,60.1494,60.1494,60.1494,60.1494
t_2066,60.1494,60.1494,60.1494,60.1494
t_2067,60.1494,60.1494,60.1494,60.1494
t_2068,60.1494,60.1494,60.1494,60.1494
t_2069,60.1494,60.1494,60.1494,60.1494
t_207,60.1494,60.1494,60.1494,60.1494
t_2070,60.1494,60.1494,60.1494,60.1494
t_2071,60.1494,60.1494,60.1494,60.1494
t_2072,9.0,9.0,9.0,9.0
t_2073,0.0,0.0,0.0,0.0
t_2074,0.0,0.0,0.0,0.0
t_2075,0.0,0.0,0.0,0.0
t_2076,0.0,0.0,0.0,0.0
t_2077,0.0,0.0,0.0,0.0
t_2078,0.0,0.0,0.0,0.0
t_2079,0.0,0.0,0.0,0.0
