time_step,DE00,AT00,FR00,IT00
t_1855,9,9,9,9
t_1856,9,9,9,9
t_1857,9,9,9,9
t_1858,9,9,9,9
t_1859,9,9,9,9
t_186,9,9,9,9
t_1860,9,9,9,9
t_1861,9,9,9,9
t_1862,9,9,9,9
t_1863,9,9,9,9
t_1864,9,9,9,9
t_1865,9,9,9,9
t_1866,9,9,9,9
t_1867,9,9,9,9
t_1868,9,9,9,9
t_1869,9,9,9,9
t_187,9,9,9,9
t_1870,9,9,9,9
t_1871,9,9,9,9
t_1872,9,9,9,9
t_1873,9,9,9,9
t_1874,9,9,9,9
t_1875,9,9,9,9
t_1876,9,9,9,9
t_1877,9,9,9,9
t_1878,9,9,9,9
t_1879,9,9,9,9
t_188,9,9,9,9
t_1880,9,9,9,9
t_1881,9,9,9,9
t_1882,9,9,9,9
t_1883,8.999999997,8.999999997,8.999999997,8.999999997
t_1884,3.69E-10,3.69E-10,3.69E-10,3.69E-10
t_1885,1.42E-10,1.42E-10,1.42E-10,1.42E-10
t_1886,5.47E-10,5.47E-10,5.47E-10,5.47E-10
t_1887,8.999999999,8.999999999,8.999999999,8.999999999
t_1888,9,9,9,9
t_1889,9,9,9,9
t_189,9,9,9,9
t_1890,9,9,9,9
t_1891,9,9,9,9
t_1892,48.46503799,48.46503799,48.46503799,48.46503799
t_1893,48.46503799,48.46503799,48.46503799,48.46503799
t_1894,51.86501212,51.86501212,51.86501212,51.86501212
t_1895,51.86501212,51.86501212,51.86501212,51.86501212
t_1896,51.86501212,51.86501212,51.86501212,51.86501212
t_1897,51.86501212,51.86501212,51.86501212,51.86501212
t_1898,51.86501212,51.86501212,51.86501212,51.86501212
t_1899,51.86501212,51.86501212,51.86501212,51.86501212
t_19,9,9,9,9
t_190,9,9,9,9
t_1900,51.86501212,51.86501212,51.86501212,51.86501212
t_1901,48.46503799,48.46503799,48.46503799,48.46503799
t_1902,51.86501212,51.86501212,51.86501212,51.86501212
t_1903,51.86501212,51.86501212,51.86501212,51.86501212
t_1904,9,9,9,9
t_1905,9,9,9,9
t_1906,9,9,9,9
t_1907,9,9,9,9
t_1908,9,9,9,9
t_1909,9,9,9,9
t_191,9.000000001,9.000000001,9.000000001,9.000000001
t_1910,9,9,9,9
t_1911,9,9,9,9
t_1912,9,9,9,9
t_1913,9,9,9,9
t_1914,9,9,9,9
t_1915,51.86501212,51.86501212,51.86501212,51.86501212
t_1916,11.89160642,11.89160642,11.89160642,11.89160642
t_1917,11.89160641,11.89160641,11.89160641,11.89160641
t_1918,11.89160641,11.89160641,11.89160641,11.89160641
t_1919,11.89160641,11.89160641,11.89160641,11.89160641
t_192,9.000000002,9.000000002,9.000000002,9.000000002
t_1920,9.000000001,9.000000001,9.000000001,9.000000001
t_1921,9.000000001,9.000000001,9.000000001,9.000000001
t_1922,9,9,9,9
t_1923,9,9,9,9
t_1924,9,9,9,9
t_1925,9,9,9,9
t_1926,9,9,9,9
t_1927,9,9,9,9
t_1928,9,9,9,9
t_1929,9,9,9,9
t_193,9,9,9,9
t_1930,9,9,9,9
t_1931,9,9,9,9
t_1932,9,9,9,9
t_1933,9,9,9,9
t_1934,9,9,9,9
t_1935,9,9,9,9
t_1936,9,9,9,9
t_1937,9,9,9,9
t_1938,9,9,9,9
t_1939,11.89160642,11.89160642,11.89160642,11.89160642
t_194,9,9,9,9
t_1940,9.001,9.001,9.001,9.001
t_1941,9.000000003,9.000000003,9.000000003,9.000000003
t_1942,9.000000003,9.000000003,9.000000003,9.000000003
t_1943,9.000999997,9.000999997,9.000999997,9.000999997
t_1944,9.000000003,9.000000003,9.000000003,9.000000003
t_1945,9.000000003,9.000000003,9.000000003,9.000000003
t_1946,9.000000003,9.000000003,9.000000003,9.000000003
t_1947,11.11211111,11.11211111,11.11211111,11.11211111
t_1948,11.11211111,11.11211111,11.11211111,11.11211111
t_1949,9.000000003,9.000000003,9.000000003,9.000000003
t_195,9,9,9,9
t_1950,11.11211111,11.11211111,11.11211111,11.11211111
t_1951,11.11211111,11.11211111,11.11211111,11.11211111
t_1952,9,9,9,9
t_1953,9,9,9,9
t_1954,9,9,9,9
t_1955,9,9,9,9
t_1956,9,9,9,9
t_1957,9,9,9,9
t_1958,9,9,9,9
t_1959,9,9,9,9
t_196,9,9,9,9
t_1960,9,9,9,9
t_1961,9,9,9,9
t_1962,9,9,9,9
t_1963,11.11211111,11.11211111,11.11211111,11.11211111
t_1964,11.11211111,11.11211111,11.11211111,11.11211111
t_1965,11.11211111,11.11211111,11.11211111,11.11211111
t_1966,11.11211111,11.11211111,11.11211111,11.11211111
t_1967,11.11211111,11.11211111,11.11211111,11.11211111
t_1968,11.11211111,11.11211111,11.11211111,11.11211111
t_1969,11.11211111,11.11211111,11.11211111,11.11211111
t_197,9,9,9,9
t_1970,11.11211111,11.11211111,11.11211111,11.11211111
t_1971,11.11211111,11.11211111,11.11211111,11.11211111
t_1972,9.000000004,9.000000004,9.000000004,9.000000004
t_1973,9.000000004,9.000000004,9.000000004,9.000000004
t_1974,11.11211111,11.11211111,11.11211111,11.11211111
t_1975,11.11211111,11.11211111,11.11211111,11.11211111
t_1976,9,9,9,9
t_1977,9,9,9,9
t_1978,9,9,9,9
t_1979,9,9,9,9
t_198,9,9,9,9
t_1980,9,9,9,9
t_1981,9,9,9,9
t_1982,9,9,9,9
t_1983,9,9,9,9
t_1984,9,9,9,9
t_1985,9,9,9,9
t_1986,9,9,9,9
t_1987,9,9,9,9
t_1988,9,9,9,9
t_1989,9,9,9,9
t_199,9,9,9,9
t_1990,9,9,9,9
t_1991,9,9,9,9
t_1992,9,9,9,9
t_1993,9,9,9,9
t_1994,9,9,9,9
t_1995,9,9,9,9
t_1996,9,9,9,9
t_1997,9,9,9,9
t_1998,9,9,9,9
t_1999,9,9,9,9
t_2,9,9,9,9
t_20,9,9,9,9
t_200,9,9,9,9
t_2000,9,9,9,9
t_2001,9,9,9,9
t_2002,8.410000003,8.410000003,8.410000003,8.410000003
t_2003,8.28E-11,8.28E-11,8.28E-11,8.28E-11
t_2004,2.69E-11,2.69E-11,2.69E-11,2.69E-11
t_2005,1.08E-11,1.08E-11,1.08E-11,1.08E-11
t_2006,1.07E-11,1.07E-11,1.07E-11,1.07E-11
t_2007,2.20E-11,2.20E-11,2.20E-11,2.20E-11
t_2008,7.16E-10,7.16E-10,7.16E-10,7.16E-10
t_2009,9,9,9,9
t_201,9,9,9,9
t_2010,9,9,9,9
t_2011,9,9,9,9
t_2012,9,9,9,9
t_2013,9,9,9,9
t_2014,9,9,9,9
t_2015,9,9,9,9
t_2016,9,9,9,9
t_2017,9,9,9,9
t_2018,9,9,9,9
t_2019,9,9,9,9
t_202,9,9,9,9
t_2020,9,9,9,9
t_2021,9,9,9,9
t_2022,9,9,9,9
t_2023,9,9,9,9
t_2024,9,9,9,9
t_2025,9,9,9,9
t_2026,9,9,9,9
t_2027,9,9,9,9
t_2028,8.999999999,8.999999999,8.999999999,8.999999999
t_2029,1.17E-10,1.17E-10,1.17E-10,1.17E-10
t_203,9,9,9,9
t_2030,1.78E-11,1.78E-11,1.78E-11,1.78E-11
t_2031,3.93E-11,3.93E-11,3.93E-11,3.93E-11
t_2032,8.999999994,8.999999994,8.999999994,8.999999994
t_2033,9,9,9,9
t_2034,9,9,9,9
t_2035,9,9,9,9
t_2036,9,9,9,9
t_2037,9,9,9,9
t_2038,9,9,9,9
t_2039,9,9,9,9
t_204,9,9,9,9
t_2040,9,9,9,9
t_2041,9,9,9,9
t_2042,9,9,9,9
t_2043,9,9,9,9
t_2044,9,9,9,9
t_2045,9,9,9,9
t_2046,9,9,9,9
t_2047,9,9,9,9
t_2048,9,9,9,9
t_2049,9,9,9,9
t_205,9,9,9,9
t_2050,9,9,9,9
t_2051,9,9,9,9
t_2052,7.289190012,7.289190012,7.289190012,7.289190012
t_2053,7.289190011,7.289190011,7.289190011,7.289190011
t_2054,7.289190012,7.289190012,7.289190012,7.289190012
t_2055,7.289190012,7.289190012,7.289190012,7.289190012
t_2056,9,9,9,9
t_2057,9,9,9,9
t_2058,9,9,9,9
t_2059,9,9,9,9
t_206,9,9,9,9
t_2060,9,9,9,9
t_2061,9,9,9,9
t_2062,9,9,9,9
t_2063,9.000000014,9.000000014,9.000000014,9.000000014
t_2064,9.000000014,9.000000014,9.000000014,9.000000014
t_2065,9.000000018,9.000000018,9.000000018,9.000000018
t_2066,9.000000017,9.000000017,9.000000017,9.000000017
t_2067,9.000000017,9.000000017,9.000000017,9.000000017
t_2068,9.000000014,9.000000014,9.000000014,9.000000014
t_2069,9,9,9,9
t_207,9,9,9,9
t_2070,9,9,9,9
t_2071,9,9,9,9
t_2072,9,9,9,9
t_2073,9,9,9,9
t_2074,9,9,9,9
t_2075,1.51E-11,1.51E-11,1.51E-11,1.51E-11
t_2076,0,0,0,0
t_2077,0,0,0,0
t_2078,5.19E-12,5.19E-12,5.19E-12,5.19E-12
t_2079,2.01E-11,2.01E-11,2.01E-11,2.01E-11
t_208,9,9,9,9
t_2080,9,9,9,9
t_2081,9,9,9,9
t_2082,9,9,9,9
t_2083,9,9,9,9
t_2084,9,9,9,9
t_2085,9,9,9,9
t_2086,9,9,9,9
t_2087,9,9,9,9
t_2088,9,9,9,9
t_2089,9,9,9,9
t_209,9,9,9,9
t_2090,9,9,9,9
t_2091,9,9,9,9
t_2092,9,9,9,9
t_2093,9,9,9,9
t_2094,9,9,9,9
t_2095,9,9,9,9
t_2096,9,9,9,9
t_2097,9,9,9,9
t_2098,9,9,9,9
t_2099,9,9,9,9
t_21,9,9,9,9
t_210,9,9,9,9
t_2100,9,9,9,9
t_2101,9,9,9,9
t_2102,8.999999999,8.999999999,8.999999999,8.999999999
t_2103,9,9,9,9
t_2104,9,9,9,9
t_2105,9,9,9,9
t_2106,9,9,9,9
t_2107,9,9,9,9
t_2108,9,9,9,9
t_2109,9,9,9,9
t_211,9,9,9,9
t_2110,9,9,9,9
t_2111,9.000999998,9.000999998,9.000999998,9.000999998
t_2112,9.000999999,9.000999999,9.000999999,9.000999999
t_2113,9.001,9.001,9.001,9.001
t_2114,9.000999999,9.000999999,9.000999999,9.000999999
t_2115,9.000999999,9.000999999,9.000999999,9.000999999
t_2116,9.000999999,9.000999999,9.000999999,9.000999999
t_2117,9,9,9,9
t_2118,9.000999999,9.000999999,9.000999999,9.000999999
t_2119,9.001,9.001,9.001,9.001
t_212,9,9,9,9
t_2120,9,9,9,9
t_2121,9,9,9,9
t_2122,9,9,9,9
t_2123,9,9,9,9
t_2124,8.999999994,8.999999994,8.999999994,8.999999994
t_2125,7.289190005,7.289190005,7.289190005,7.289190005
t_2126,7.289190005,7.289190005,7.289190005,7.289190005
t_2127,9,9,9,9
t_2128,9,9,9,9
t_2129,9,9,9,9
t_213,9,9,9,9
t_2130,9,9,9,9
t_2131,9,9,9,9
t_2132,9,9,9,9
t_2133,9,9,9,9
t_2134,9,9,9,9
t_2135,9,9,9,9
t_2136,9,9,9,9
t_2137,9,9,9,9
t_2138,9,9,9,9
t_2139,9,9,9,9
t_214,9,9,9,9
t_2140,9,9,9,9
t_2141,9,9,9,9
t_2142,9,9,9,9
t_2143,9,9,9,9
t_2144,9,9,9,9
t_2145,9,9,9,9
t_2146,9,9,9,9
t_2147,6.812099998,6.812099998,6.812099998,6.812099998
t_2148,6.812099998,6.812099998,6.812099998,6.812099998
t_2149,6.812099998,6.812099998,6.812099998,6.812099998
t_215,9,9,9,9
t_2150,7.28919,7.28919,7.28919,7.28919
t_2151,9,9,9,9
t_2152,9,9,9,9
t_2153,9,9,9,9
t_2154,9,9,9,9
t_2155,9,9,9,9
t_2156,9,9,9,9
t_2157,9,9,9,9
t_2158,9,9,9,9
t_2159,9,9,9,9
t_216,9,9,9,9
t_2160,9,9,9,9
t_2161,9,9,9,9
t_2162,9,9,9,9
t_2163,9,9,9,9
t_2164,9,9,9,9
t_2165,9,9,9,9
t_2166,9,9,9,9
t_2167,9,9,9,9
t_2168,9,9,9,9
t_2169,9,9,9,9
t_217,9,9,9,9
t_2170,9,9,9,9
t_2171,9,9,9,9
t_2172,9,9,9,9
t_2173,9,9,9,9
t_2174,9,9,9,9
t_2175,9,9,9,9
t_2176,9,9,9,9
t_2177,9,9,9,9
t_2178,9,9,9,9
t_2179,9,9,9,9
t_218,9,9,9,9
t_2180,9,9,9,9
t_2181,9,9,9,9
t_2182,9,9,9,9
t_2183,9,9,9,9
t_2184,9,9,9,9
t_2185,9,9,9,9
t_2186,9,9,9,9
t_2187,9,9,9,9
t_2188,9,9,9,9
t_2189,9,9,9,9
t_219,9,9,9,9
t_2190,9,9,9,9
t_2191,9,9,9,9
t_2192,9,9,9,9
t_2193,9,9,9,9
t_2194,9,9,9,9
t_2195,9,9,9,9
t_2196,4.46E-09,4.46E-09,4.46E-09,4.46E-09
t_2197,6.32E-11,6.32E-11,6.32E-11,6.32E-11
t_2198,4.89E-11,4.89E-11,4.89E-11,4.89E-11
t_2199,6.812099997,6.812099997,6.812099997,6.812099997
t_22,9,9,9,9
t_220,9,9,9,9
t_2200,9,9,9,9
t_2201,9,9,9,9
t_2202,9,9,9,9
t_2203,9,9,9,9
t_2204,9,9,9,9
t_2205,9.000000003,9.000000003,9.000000003,9.000000003
t_2206,9.000000003,9.000000003,9.000000003,9.000000003
t_2207,9.000000003,9.000000003,9.000000003,9.000000003
t_2208,9.000000003,9.000000003,9.000000003,9.000000003
t_2209,11.11211111,11.11211111,11.11211111,11.11211111
t_221,9,9,9,9
t_2210,9.000000003,9.000000003,9.000000003,9.000000003
t_2211,9.000000003,9.000000003,9.000000003,9.000000003
t_2212,9.000000003,9.000000003,9.000000003,9.000000003
t_2213,9.000000002,9.000000002,9.000000002,9.000000002
t_2214,9.000000003,9.000000003,9.000000003,9.000000003
t_2215,9.000000003,9.000000003,9.000000003,9.000000003
t_2216,9,9,9,9
t_2217,9,9,9,9
t_2218,9,9,9,9
t_2219,9,9,9,9
t_222,9,9,9,9
t_2220,9,9,9,9
t_2221,9,9,9,9
t_2222,9,9,9,9
t_2223,9,9,9,9
t_2224,9,9,9,9
t_2225,9,9,9,9
t_2226,9,9,9,9
t_2227,51.86501212,51.86501212,51.86501212,51.86501212
t_2228,51.86501212,51.86501212,51.86501212,51.86501212
t_2229,51.86501212,51.86501212,51.86501212,51.86501212
t_223,9,9,9,9
t_2230,51.86501212,51.86501212,51.86501212,51.86501212
t_2231,51.86501212,51.86501212,51.86501212,51.86501212
t_2232,51.86501212,51.86501212,51.86501212,51.86501212
t_2233,51.86501212,51.86501212,51.86501212,51.86501212
t_2234,51.86501212,51.86501212,51.86501212,51.86501212
t_2235,51.86501212,51.86501212,51.86501212,51.86501212
t_2236,51.86501212,51.86501212,51.86501212,51.86501212
t_2237,51.86501212,51.86501212,51.86501212,51.86501212
t_2238,51.86501212,51.86501212,51.86501212,51.86501212
t_2239,51.86501212,51.86501212,51.86501212,51.86501212
t_224,9,9,9,9
t_2240,9.000000004,9.000000004,9.000000004,9.000000004
t_2241,9,9,9,9
t_2242,9,9,9,9
t_2243,9,9,9,9
t_2244,9,9,9,9
t_2245,9,9,9,9
t_2246,9,9,9,9
t_2247,9,9,9,9
t_2248,9,9,9,9
t_2249,9,9,9,9
t_225,9,9,9,9
t_2250,51.86501212,51.86501212,51.86501212,51.86501212
t_2251,107.021972,107.021972,107.021972,107.021972
t_2252,107.021972,107.021972,107.021972,107.021972
t_2253,107.021972,107.021972,107.021972,107.021972
t_2254,107.021972,107.021972,107.021972,107.021972
t_2255,107.021972,107.021972,107.021972,107.021972
t_2256,107.021972,107.021972,107.021972,107.021972
t_2257,100.5025548,100.5025548,100.5025548,100.5025548
t_2258,100.5025548,100.5025548,100.5025548,100.5025548
t_2259,100.5025548,100.5025548,100.5025548,100.5025548
t_226,9,9,9,9
t_2260,100.5025548,100.5025548,100.5025548,100.5025548
t_2261,100.5025548,100.5025548,100.5025548,100.5025548
t_2262,95.25043388,95.25043388,95.25043388,95.25043388
t_2263,66.38727995,66.38727995,66.38727995,66.38727995
t_2264,51.86501212,51.86501212,51.86501212,51.86501212
t_2265,9,9,9,9
t_2266,9,9,9,9
t_2267,9,9,9,9
t_2268,9,9,9,9
t_2269,9,9,9,9
t_227,9,9,9,9
t_2270,9,9,9,9
t_2271,9,9,9,9
t_2272,9,9,9,9
t_2273,9,9,9,9
t_2274,9,9,9,9
t_2275,9,9,9,9
t_2276,9,9,9,9
t_2277,9,9,9,9
t_2278,9,9,9,9
t_2279,9,9,9,9
t_228,9,9,9,9
t_2280,9,9,9,9
t_2281,9,9,9,9
t_2282,9,9,9,9
t_2283,9,9,9,9
t_2284,9,9,9,9
t_2285,9,9,9,9
t_2286,9,9,9,9
t_2287,9,9,9,9
t_2288,9,9,9,9
t_2289,9,9,9,9
t_229,9,9,9,9
t_2290,9,9,9,9
t_2291,9,9,9,9
t_2292,9,9,9,9
t_2293,9,9,9,9
t_2294,9,9,9,9
t_2295,9,9,9,9
t_2296,9,9,9,9
t_2297,9,9,9,9
t_2298,9,9,9,9
t_2299,51.86501212,51.86501212,51.86501212,51.86501212
t_23,9,9,9,9
t_230,9,9,9,9
t_2300,51.86501212,51.86501212,51.86501212,51.86501212
t_2301,51.86501212,51.86501212,51.86501212,51.86501212
t_2302,51.86501212,51.86501212,51.86501212,51.86501212
t_2303,51.86501212,51.86501212,51.86501212,51.86501212
t_2304,51.86501212,51.86501212,51.86501212,51.86501212
t_2305,51.86501212,51.86501212,51.86501212,51.86501212
t_2306,9.001,9.001,9.001,9.001
t_2307,9,9,9,9
t_2308,9,9,9,9
t_2309,9,9,9,9
t_231,9,9,9,9
t_2310,9,9,9,9
t_2311,9,9,9,9
t_2312,9,9,9,9
t_2313,9,9,9,9
t_2314,9,9,9,9
t_2315,9,9,9,9
t_2316,9,9,9,9
t_2317,9,9,9,9
t_2318,9,9,9,9
t_2319,9,9,9,9
t_232,9,9,9,9
t_2320,9,9,9,9
t_2321,9,9,9,9
t_2322,9,9,9,9
t_2323,9,9,9,9
t_2324,9,9,9,9
t_2325,9,9,9,9
t_2326,9,9,9,9
t_2327,9,9,9,9
t_2328,9,9,9,9
t_2329,9,9,9,9
t_233,9,9,9,9
t_2330,9,9,9,9
t_2331,9,9,9,9
t_2332,9,9,9,9
t_2333,9,9,9,9
t_2334,9,9,9,9
t_2335,9,9,9,9
t_2336,9,9,9,9
t_2337,9,9,9,9
t_2338,8.999999999,8.999999999,8.999999999,8.999999999
t_2339,1.41E-11,1.41E-11,1.41E-11,1.41E-11
t_234,9,9,9,9
t_2340,7.17E-12,7.17E-12,7.17E-12,7.17E-12
t_2341,4.65E-12,4.65E-12,4.65E-12,4.65E-12
t_2342,6.23E-12,6.23E-12,6.23E-12,6.23E-12
t_2343,2.72E-11,2.72E-11,2.72E-11,2.72E-11
t_2344,0.001201701,0.001201701,0.001201701,0.001201701
t_2345,9,9,9,9
t_2346,9,9,9,9
t_2347,9,9,9,9
t_2348,9,9,9,9
t_2349,9,9,9,9
t_235,9,9,9,9
t_2350,9,9,9,9
t_2351,9,9,9,9
t_2352,9,9,9,9
t_2353,9,9,9,9
t_2354,9,9,9,9
t_2355,9,9,9,9
t_2356,9,9,9,9
t_2357,9,9,9,9
t_2358,9,9,9,9
t_2359,9,9,9,9
t_236,9,9,9,9
t_2360,9,9,9,9
t_2361,9,9,9,9
t_2362,9,9,9,9
t_2363,9,9,9,9
t_2364,9,9,9,9
t_2365,9,9,9,9
t_2366,9,9,9,9
t_2367,9,9,9,9
t_2368,9,9,9,9
t_2369,9,9,9,9
t_237,9,9,9,9
t_2370,9,9,9,9
t_2371,51.86501212,51.86501212,51.86501212,51.86501212
t_2372,51.86501212,51.86501212,51.86501212,51.86501212
t_2373,51.86501212,51.86501212,51.86501212,51.86501212
t_2374,64.03187916,64.03187916,64.03187916,64.03187916
t_2375,64.03187916,64.03187916,64.03187916,64.03187916
t_2376,64.03187916,64.03187916,64.03187916,64.03187916
t_2377,64.03187916,64.03187916,64.03187916,64.03187916
t_2378,64.03187916,64.03187916,64.03187916,64.03187916
t_2379,64.03187916,64.03187916,64.03187916,64.03187916
t_238,9,9,9,9
t_2380,64.03187916,64.03187916,64.03187916,64.03187916
t_2381,64.03187916,64.03187916,64.03187916,64.03187916
t_2382,64.03187916,64.03187916,64.03187916,64.03187916
t_2383,64.03187916,64.03187916,64.03187916,64.03187916
t_2384,9,9,9,9
t_2385,9,9,9,9
t_2386,9,9,9,9
t_2387,9,9,9,9
t_2388,9,9,9,9
t_2389,9,9,9,9
t_239,9,9,9,9
t_2390,9,9,9,9
t_2391,9,9,9,9
t_2392,9,9,9,9
t_2393,9,9,9,9
t_2394,9,9,9,9
t_2395,107.9076667,107.9076667,107.9076667,107.9076667
t_2396,107.9076667,107.9076667,107.9076667,107.9076667
t_2397,107.9076667,107.9076667,107.9076667,107.9076667
t_2398,107.9076667,107.9076667,107.9076667,107.9076667
t_2399,107.9076667,107.9076667,107.9076667,107.9076667
t_24,9,9,9,9
t_240,9,9,9,9
t_2400,107.9076667,107.9076667,107.9076667,107.9076667
t_2401,107.9076667,107.9076667,107.9076667,107.9076667
t_2402,107.9076667,107.9076667,107.9076667,107.9076667
t_2403,107.9076667,107.9076667,107.9076667,107.9076667
t_2404,107.9076667,107.9076667,107.9076667,107.9076667
t_2405,89.1033615,89.1033615,89.1033615,89.1033615
t_2406,107.9076667,107.9076667,107.9076667,107.9076667
t_2407,105.853459,105.853459,105.853459,105.853459
t_2408,9,9,9,9
t_2409,9,9,9,9
t_241,9,9,9,9
t_2410,9,9,9,9
t_2411,9,9,9,9
t_2412,9,9,9,9
t_2413,9,9,9,9
t_2414,9,9,9,9
t_2415,9,9,9,9
t_2416,9,9,9,9
t_2417,9,9,9,9
t_2418,9,9,9,9
t_2419,51.86501212,51.86501212,51.86501212,51.86501212
t_242,9,9,9,9
t_2420,51.86501212,51.86501212,51.86501212,51.86501212
t_2421,51.86501212,51.86501212,51.86501212,51.86501212
t_2422,51.86501212,51.86501212,51.86501212,51.86501212
t_2423,51.86501212,51.86501212,51.86501212,51.86501212
t_2424,51.86501212,51.86501212,51.86501212,51.86501212
t_2425,51.86501212,51.86501212,51.86501212,51.86501212
t_2426,11.89160642,11.89160642,11.89160642,11.89160642
t_2427,11.89160642,11.89160642,11.89160642,11.89160642
t_2428,9.000000003,9.000000003,9.000000003,9.000000003
t_2429,9,9,9,9
t_243,9,9,9,9
t_2430,9,9,9,9
t_2431,9,9,9,9
t_2432,9,9,9,9
t_2433,9,9,9,9
t_2434,9,9,9,9
t_2435,9,9,9,9
t_2436,7.28919,7.28919,7.28919,7.28919
t_2437,7.28919,7.28919,7.28919,7.28919
t_2438,7.28919,7.28919,7.28919,7.28919
t_2439,9,9,9,9
t_244,9,9,9,9
t_2440,9,9,9,9
t_2441,9,9,9,9
t_2442,9,9,9,9
t_2443,9,9,9,9
t_2444,9,9,9,9
t_2445,9,9,9,9
t_2446,9,9,9,9
t_2447,9,9,9,9
t_2448,9,9,9,9
t_2449,9,9,9,9
t_245,9,9,9,9
t_2450,9,9,9,9
t_2451,9,9,9,9
t_2452,9,9,9,9
t_2453,9,9,9,9
t_2454,9,9,9,9
t_2455,9,9,9,9
t_2456,9,9,9,9
t_2457,9,9,9,9
t_2458,1.63E-11,1.63E-11,1.63E-11,1.63E-11
t_2459,5.63E-12,5.63E-12,5.63E-12,5.63E-12
t_246,9,9,9,9
t_2460,0,0,0,0
t_2461,0,0,0,0
t_2462,0,0,0,0
t_2463,0,0,0,0
t_2464,1.32E-10,1.32E-10,1.32E-10,1.32E-10
t_2465,9,9,9,9
t_2466,9,9,9,9
t_2467,9,9,9,9
t_2468,9,9,9,9
t_2469,9,9,9,9
t_247,9,9,9,9
t_2470,9,9,9,9
t_2471,9,9,9,9
t_2472,9,9,9,9
t_2473,9,9,9,9
t_2474,9,9,9,9
t_2475,9,9,9,9
t_2476,9,9,9,9
t_2477,9,9,9,9
t_2478,9,9,9,9
t_2479,9,9,9,9
t_248,9,9,9,9
t_2480,9,9,9,9
t_2481,9,9,9,9
t_2482,7.28919,7.28919,7.28919,7.28919
t_2483,1.07E-11,1.07E-11,1.07E-11,1.07E-11
t_2484,0,0,0,0
t_2485,0,0,0,0
t_2486,8.60E-12,8.60E-12,8.60E-12,8.60E-12
t_2487,8.999999999,8.999999999,8.999999999,8.999999999
t_2488,9,9,9,9
t_2489,9,9,9,9
t_249,9,9,9,9
t_2490,9,9,9,9
t_2491,9,9,9,9
t_2492,9,9,9,9
t_2493,9,9,9,9
t_2494,9,9,9,9
t_2495,9,9,9,9
t_2496,9,9,9,9
t_2497,9,9,9,9
t_2498,9,9,9,9
t_2499,9,9,9,9
t_25,9,9,9,9
t_250,9,9,9,9
t_2500,9,9,9,9
t_2501,9,9,9,9
t_2502,9,9,9,9
t_2503,9,9,9,9
t_2504,9,9,9,9
t_2505,9,9,9,9
t_2506,9,9,9,9
t_2507,9,9,9,9
t_2508,9,9,9,9
t_2509,9,9,9,9
t_251,9,9,9,9
t_2510,9,9,9,9
t_2511,9,9,9,9
t_2512,9,9,9,9
t_2513,9,9,9,9
t_2514,9,9,9,9
t_2515,9,9,9,9
t_2516,9,9,9,9
t_2517,9,9,9,9
t_2518,9,9,9,9
t_2519,9,9,9,9
t_252,9,9,9,9
t_2520,9,9,9,9
t_2521,9,9,9,9
t_2522,9,9,9,9
t_2523,9,9,9,9
t_2524,9,9,9,9
t_2525,9,9,9,9
t_2526,9,9,9,9
t_2527,9,9,9,9
t_2528,9,9,9,9
t_2529,9,9,9,9
t_253,9,9,9,9
t_2530,9,9,9,9
t_2531,9,9,9,9
t_2532,9,9,9,9
t_2533,9,9,9,9
t_2534,9,9,9,9
t_2535,9,9,9,9
t_2536,9,9,9,9
t_2537,9,9,9,9
t_2538,9,9,9,9
t_2539,9,9,9,9
t_254,9,9,9,9
t_2540,9,9,9,9
t_2541,9,9,9,9
t_2542,9,9,9,9
t_2543,9,9,9,9
t_2544,9,9,9,9
t_2545,9,9,9,9
t_2546,9,9,9,9
t_2547,9,9,9,9
t_2548,9,9,9,9
t_2549,9,9,9,9
t_255,9,9,9,9
t_2550,9,9,9,9
t_2551,9,9,9,9
t_2552,9,9,9,9
t_2553,9,9,9,9
t_2554,9,9,9,9
t_2555,7.28919,7.28919,7.28919,7.28919
t_2556,4.07E-10,4.07E-10,4.07E-10,4.07E-10
t_2557,4.87E-11,4.87E-11,4.87E-11,4.87E-11
t_2558,3.57E-11,3.57E-11,3.57E-11,3.57E-11
t_2559,8.92E-10,8.92E-10,8.92E-10,8.92E-10
t_256,9,9,9,9
t_2560,9,9,9,9
t_2561,9,9,9,9
t_2562,9,9,9,9
t_2563,9,9,9,9
t_2564,9,9,9,9
t_2565,9,9,9,9
t_2566,9,9,9,9
t_2567,9,9,9,9
t_2568,9,9,9,9
t_2569,9,9,9,9
t_257,9,9,9,9
t_2570,9,9,9,9
t_2571,9,9,9,9
t_2572,9,9,9,9
t_2573,9,9,9,9
t_2574,9,9,9,9
t_2575,9,9,9,9
t_2576,9,9,9,9
t_2577,9,9,9,9
t_2578,9,9,9,9
t_2579,9,9,9,9
t_258,9,9,9,9
t_2580,9,9,9,9
t_2581,9,9,9,9
t_2582,9,9,9,9
t_2583,9,9,9,9
t_2584,9,9,9,9
t_2585,9,9,9,9
t_2586,9,9,9,9
t_2587,9,9,9,9
t_2588,9,9,9,9
t_2589,9,9,9,9
t_259,9,9,9,9
t_2590,9.000000004,9.000000004,9.000000004,9.000000004
t_2591,9.001,9.001,9.001,9.001
t_2592,11.89160642,11.89160642,11.89160642,11.89160642
t_2593,51.86501213,51.86501213,51.86501213,51.86501213
t_2594,51.86501213,51.86501213,51.86501213,51.86501213
