time_step,DE00,AT00,FR00,IT00
t_1562,51.865,51.865,9.0,79.4691
t_1563,51.865,51.865,9.0,60.1494
t_1564,51.865,51.865,9.0,60.1494
t_1565,51.865,51.865,9.0,60.1494
t_1566,51.865,51.865,9.0,60.1494
t_1567,51.865,51.865,9.0,74.2595
t_1568,51.865,51.865,9.0,60.1494
t_1569,51.865,39.3052,9.0,0.0
t_157,139.4002,51.865,9.0,9.0
t_1570,51.865,39.3052,9.0,-0.0
t_1571,51.865,39.3052,0.0,-0.0
t_1572,51.865,39.3052,0.0,-0.0
t_1573,51.865,39.3052,0.0,-0.0
t_1574,51.865,39.3052,0.0,-0.0
t_1575,51.865,39.3052,6.8113,-0.0
t_1576,51.865,51.865,9.0,0.0
t_1577,51.865,51.865,9.0,60.1494
t_1578,51.865,51.865,9.0,79.4691
t_1579,51.865,51.865,9.0,79.4691
t_158,139.4002,55.5036,9.0,55.5036
t_1580,51.865,51.865,9.0,79.4691
t_1581,51.865,51.865,9.0,79.4691
t_1582,51.865,51.865,9.0,79.4691
t_1583,51.865,51.865,9.0,79.4691
t_1584,51.865,51.865,9.0,79.4691
t_1585,51.865,51.865,9.0,79.4691
t_1586,51.865,51.865,9.0,79.4691
t_1587,51.865,51.865,9.0,79.4691
t_1588,51.865,51.865,9.0,79.4691
t_1589,51.865,51.865,9.0,79.4691
t_159,162.665,60.1494,9.0,60.1494
t_1590,51.865,51.865,9.0,79.4691
t_1591,51.865,51.865,9.0,79.4691
t_1592,51.865,51.865,9.0,60.1494
t_1593,51.865,51.865,9.0,60.1494
t_1594,48.465,42.0098,9.0,51.865
t_1595,48.465,39.3052,9.0,39.3052
t_1596,48.465,39.3052,9.0,50.2478
t_1597,48.465,39.3052,9.0,60.1494
t_1598,51.865,42.0098,9.0,60.1494
t_1599,51.865,51.865,9.0,60.1494
t_16,51.865,51.865,9.0,39.2559
t_160,172.1,68.5239,9.0,68.5239
t_1600,51.865,51.865,9.0,60.1494
t_1601,51.865,51.9302,9.0,93.9277
t_1602,64.0319,64.0319,9.0,93.9277
t_1603,64.0319,64.0319,9.0,93.9277
t_1604,64.0319,64.0319,9.0,93.9277
t_1605,64.0319,64.0319,9.0,93.9277
t_1606,64.0319,64.0319,9.0,93.9277
t_1607,64.0319,64.0319,9.0,93.9277
t_1608,64.0319,64.0319,9.0,79.4691
t_1609,64.0319,64.0319,9.0,64.0319
t_161,172.1,68.5239,51.865,107.022
t_1610,60.1494,60.1494,9.0,60.1494
t_1611,60.1494,60.1494,9.0,60.1494
t_1612,60.1494,60.1494,9.0,60.1494
t_1613,60.1494,60.1494,9.0,60.1494
t_1614,60.1494,60.1494,9.0,60.1494
t_1615,60.1494,60.1494,9.0,60.1494
t_1616,60.1494,60.1494,9.0,60.1494
t_1617,51.865,51.865,9.0,0.0
t_1618,51.865,51.865,9.0,-0.0
t_1619,51.865,51.865,9.0,-0.0
t_162,172.1,68.5239,51.865,107.022
t_1620,51.865,51.865,9.0,-0.0
t_1621,51.865,51.865,9.0,-0.0
t_1622,51.865,51.865,9.0,-0.0
t_1623,51.865,51.865,9.0,-0.0
t_1624,52.2099,52.2099,9.0,0.0
t_1625,110.0052,97.0139,9.0,60.1494
t_1626,123.3507,97.0139,9.0,105.9803
t_1627,123.3507,97.0139,9.0,105.9803
t_1628,123.3507,97.0139,9.0,105.9803
t_1629,123.3507,97.0139,9.0,105.9803
t_163,172.1,68.5239,51.865,107.022
t_1630,123.3507,97.0139,9.0,105.9803
t_1631,123.3507,97.0139,9.0,105.9803
t_1632,123.3507,97.0139,9.0,105.9803
t_1633,110.0052,97.0139,9.0,105.9803
t_1634,110.0051,97.0139,9.0,105.9803
t_1635,107.6968,97.0139,9.0,105.9803
t_1636,100.9546,97.0139,9.0,105.9803
t_1637,96.9179,96.9179,9.0,105.9803
t_1638,66.045,66.045,9.0,105.9803
t_1639,51.9302,51.9302,9.0,105.9803
t_164,154.2594,68.5239,51.865,107.022
t_1640,51.865,51.865,9.0,60.1494
t_1641,51.865,42.0098,9.0,0.0
t_1642,50.2478,39.2559,0.0,-0.0
t_1643,42.0098,9.0,-0.0,-0.0
t_1644,42.0098,39.2559,-0.0,-0.0
t_1645,42.0098,42.0098,-0.0,-0.0
t_1646,42.0098,42.0098,-0.0,-0.0
t_1647,42.0098,42.0098,-0.0,-0.0
t_1648,51.865,51.865,0.0,0.0
t_1649,51.865,51.865,9.0,60.1494
t_165,135.7296,68.5239,51.865,107.022
t_1650,51.865,51.865,9.0,107.022
t_1651,51.865,51.865,9.0,107.022
t_1652,51.865,51.865,9.0,107.022
t_1653,51.865,51.865,9.0,107.022
t_1654,51.865,51.865,9.0,107.022
t_1655,51.865,51.865,9.0,107.022
t_1656,51.865,51.865,9.0,107.022
t_1657,51.865,51.865,9.0,107.022
t_1658,51.865,51.865,9.0,107.022
t_1659,51.865,51.865,9.0,107.022
t_166,110.0052,68.5239,51.865,107.022
t_1660,51.865,51.865,9.0,107.022
t_1661,51.865,51.865,9.0,107.022
t_1662,51.865,51.865,9.0,107.022
t_1663,51.865,51.865,9.0,107.022
t_1664,51.865,51.865,9.0,60.1494
t_1665,42.0098,0.0,9.0,0.0
t_1666,42.0098,0.0,9.0,-0.0
t_1667,42.0098,0.0,9.0,-0.0
t_1668,42.0098,0.0,9.0,-0.0
t_1669,42.0098,0.0,9.0,-0.0
t_167,99.471,68.5239,51.865,107.022
t_1670,42.0098,0.0,9.0,-0.0
t_1671,42.0098,39.2559,9.0,-0.0
t_1672,51.865,51.865,9.0,9.0
t_1673,51.865,51.865,9.0,60.1494
t_1674,51.865,51.865,9.0,107.022
t_1675,51.865,51.865,11.1121,107.022
t_1676,51.865,51.865,9.0,107.022
t_1677,51.865,51.865,9.0,107.022
t_1678,51.865,51.865,11.1121,107.022
t_1679,51.865,51.865,11.1121,107.022
t_168,68.5239,68.5239,51.865,107.022
t_1680,51.865,51.865,11.1121,107.022
t_1681,51.865,51.865,11.1121,107.022
t_1682,51.865,51.865,11.1121,107.022
t_1683,51.865,51.865,11.1121,107.022
t_1684,51.865,51.865,9.0,107.022
t_1685,51.865,51.865,9.0,107.022
t_1686,51.865,51.865,9.0,107.022
t_1687,51.865,51.865,9.0,107.022
t_1688,51.865,51.865,9.0,60.1494
t_1689,51.865,9.0,9.0,9.0
t_169,68.5239,68.5239,51.865,107.022
t_1690,51.865,9.0,9.0,0.0
t_1691,51.865,0.0,9.0,-0.0
t_1692,51.865,0.0,9.0,-0.0
t_1693,51.865,0.0,9.0,-0.0
t_1694,51.865,9.0,9.0,-0.0
t_1695,51.865,9.0,9.0,0.0
t_1696,51.865,51.865,9.0,9.0
t_1697,55.5035,51.865,9.0,60.1494
t_1698,55.5035,55.5035,9.0,60.1494
t_1699,55.5035,55.5035,9.0,60.1494
t_17,51.865,51.865,9.0,51.865
t_170,66.3873,66.3873,9.0,107.022
t_1700,51.865,51.865,9.0,60.1494
t_1701,51.865,51.865,9.0,60.1494
t_1702,51.865,51.865,9.0,60.1494
t_1703,51.865,51.865,9.0,60.1494
t_1704,51.865,51.865,9.0,60.1494
t_1705,51.865,51.865,9.0,60.1494
t_1706,51.865,51.865,9.0,60.1494
t_1707,51.865,51.865,9.0,60.1494
t_1708,51.865,51.865,9.0,60.1494
t_1709,51.865,51.865,9.0,60.1494
t_171,51.865,51.865,9.0,107.022
t_1710,51.865,51.865,9.0,60.1494
t_1711,51.865,51.865,9.0,60.1494
t_1712,51.865,51.865,9.0,51.865
t_1713,51.865,51.865,9.0,9.0
t_1714,51.865,42.0098,9.0,0.0
t_1715,51.865,42.0098,9.0,0.0
t_1716,51.865,42.0098,9.0,-0.0
t_1717,51.865,42.0098,9.0,-0.0
t_1718,51.865,42.0098,9.0,0.0
t_1719,51.865,51.6666,9.0,0.0
t_172,51.865,51.865,9.0,101.0849
t_1720,51.865,51.865,9.0,45.5263
t_1721,51.865,51.865,9.0,60.1494
t_1722,51.865,51.865,9.0,60.1494
t_1723,51.865,51.865,9.0,60.1494
t_1724,51.865,51.865,9.0,60.1494
t_1725,51.865,51.865,9.0,60.1494
t_1726,51.865,51.865,9.0,60.1494
t_1727,51.865,51.865,11.8916,60.1494
t_1728,51.865,51.865,11.8916,60.1494
t_1729,51.865,51.865,51.865,60.1494
t_173,51.865,51.865,9.0,94.41
t_1730,51.865,51.865,51.865,60.1494
t_1731,51.865,51.865,51.865,60.1494
t_1732,51.865,51.865,51.865,60.1494
t_1733,51.865,51.865,51.865,60.1494
t_1734,51.865,51.865,51.865,60.1494
t_1735,51.865,51.865,51.865,60.1494
t_1736,51.865,51.865,51.865,60.1494
t_1737,51.865,42.0098,9.0,9.0
t_1738,51.865,42.0098,9.0,0.0
t_1739,51.865,39.2559,9.0,-0.0
t_174,51.865,51.865,9.0,95.1746
t_1740,51.865,39.2559,9.0,-0.0
t_1741,51.865,42.0098,9.0,-0.0
t_1742,51.865,42.0098,9.0,0.0
t_1743,51.865,51.865,9.0,0.0
t_1744,51.865,51.865,9.0,51.865
t_1745,51.865,51.865,9.0,60.1494
t_1746,51.865,51.865,9.0,107.022
t_1747,51.865,51.865,9.0,107.022
t_1748,51.865,51.865,9.0,107.022
t_1749,51.865,51.865,9.0,107.022
t_175,51.865,51.865,9.0,107.022
t_1750,51.865,51.865,9.0,107.022
t_1751,51.865,51.865,9.0,107.022
t_1752,51.865,51.865,9.0,107.022
t_1753,51.865,51.865,9.0,107.022
t_1754,51.865,51.865,9.0,107.022
t_1755,51.865,51.865,9.0,107.022
t_1756,51.865,51.865,9.0,107.022
t_1757,51.865,51.865,9.0,102.4954
t_1758,51.865,51.865,9.0,102.4661
t_1759,51.865,51.865,9.0,101.337
t_176,51.865,64.0319,9.0,107.022
t_1760,51.865,51.865,9.0,60.1494
t_1761,51.865,39.2559,9.0,51.865
t_1762,51.865,39.2559,9.0,39.2559
t_1763,51.865,39.2559,9.0,9.0
t_1764,51.865,39.2559,9.0,9.0
t_1765,51.865,39.2559,9.0,39.2559
t_1766,51.865,39.2559,9.0,51.865
t_1767,51.865,39.2559,9.0,60.1494
t_1768,55.5035,51.865,9.0,60.1494
t_1769,55.5035,51.865,9.0,107.022
t_177,51.865,51.865,9.0,80.7663
t_1770,55.5035,51.865,9.0,107.022
t_1771,55.5035,51.865,9.0,107.022
t_1772,55.5035,51.865,9.0,107.022
t_1773,55.5035,51.865,9.0,107.022
t_1774,55.5035,51.865,9.0,107.022
t_1775,55.5035,51.865,9.0,107.022
t_1776,51.9025,51.865,9.0,107.022
t_1777,51.865,51.865,9.0,107.022
t_1778,51.865,51.865,9.0,107.022
t_1779,51.865,51.865,9.0,107.022
t_178,51.865,51.865,9.0,60.1494
t_1780,51.865,51.865,9.0,99.0684
t_1781,51.865,51.865,9.0,86.687
t_1782,51.865,51.865,9.0,98.1263
t_1783,51.865,51.865,9.0,107.022
t_1784,51.865,51.865,9.0,80.7231
t_1785,51.865,51.865,9.0,60.1494
t_1786,51.865,51.865,9.0,51.865
t_1787,50.2478,50.2478,9.0,9.0
t_1788,42.0098,42.0098,9.0,9.0
t_1789,42.0098,42.0098,6.8113,-0.0
t_179,51.865,51.865,9.0,60.1494
t_1790,42.0098,42.0098,0.0,-0.0
t_1791,51.865,51.865,6.8113,6.8113
t_1792,51.865,51.865,9.0,9.0
t_1793,51.865,51.865,9.0,60.1494
t_1794,51.865,51.865,9.0,106.6506
t_1795,51.865,51.865,9.0,106.6506
t_1796,51.865,51.865,9.0,106.6506
t_1797,51.865,51.865,9.0,106.6506
t_1798,51.865,51.865,9.0,106.6506
t_1799,51.865,51.865,9.0,106.6506
t_18,51.865,51.865,9.0,51.865
t_180,51.865,51.865,9.0,51.865
t_1800,51.865,51.865,9.0,106.6506
t_1801,51.865,51.865,9.0,106.6506
t_1802,51.865,51.865,9.0,106.6506
t_1803,51.865,51.865,9.0,106.6506
t_1804,51.865,51.865,9.0,106.6506
t_1805,51.865,51.865,9.0,106.6506
t_1806,51.865,51.865,9.0,106.6506
t_1807,39.2559,39.2559,9.0,106.6506
t_1808,0.0,0.0,9.0,60.1494
t_1809,0.0,0.0,9.0,9.0
t_181,51.865,51.865,9.0,51.865
t_1810,0.0,0.0,9.0,0.0
t_1811,0.0,0.0,0.0,-0.0
t_1812,0.0,0.0,0.0,-0.0
t_1813,0.0,0.0,0.0,-0.0
t_1814,0.0,0.0,0.0,0.0
t_1815,0.0,0.0,0.2839,0.0
t_1816,0.0,0.0,9.0,9.0
t_1817,0.0,0.0,9.0,60.1494
t_1818,0.001,0.001,9.0,107.022
t_1819,0.001,0.001,9.0,107.022
t_182,51.865,51.865,9.0,60.1494
t_1820,0.001,0.001,9.0,107.022
t_1821,0.001,0.001,9.0,107.022
t_1822,0.001,0.001,9.0,107.022
t_1823,0.001,0.001,9.0,107.022
t_1824,0.001,0.001,9.0,107.022
t_1825,0.0,0.0,9.0,106.6506
t_1826,0.0,0.0,9.0,106.6506
t_1827,0.0,0.0,9.0,106.6506
t_1828,0.0,0.0,9.0,102.8541
t_1829,0.0,0.0,9.0,95.2085
t_183,51.865,51.865,9.0,60.1494
t_1830,0.0,0.0,9.0,79.4691
t_1831,0.0,0.0,9.0,79.4691
t_1832,0.0,0.0,9.0,60.1494
t_1833,0.0,0.0,9.0,9.0
t_1834,0.0,0.0,9.0,0.0
t_1835,0.0,0.0,6.8113,-0.0
t_1836,-0.0,0.0,6.5014,-0.0
t_1837,0.0,0.0,6.5014,-0.0
t_1838,0.0,0.0,6.5014,-0.0
t_1839,0.0,0.0,6.8113,-0.0
t_184,51.865,68.5239,9.0,80.7663
t_1840,0.0,0.0,9.0,0.0
t_1841,0.0,0.0,9.0,51.865
t_1842,39.2559,39.2559,9.0,60.1494
t_1843,51.865,51.865,9.0,60.1494
t_1844,51.865,51.865,9.0,60.1494
t_1845,51.865,51.865,9.0,60.1494
t_1846,51.865,51.865,9.0,60.1494
t_1847,51.865,51.865,9.0,60.1494
t_1848,51.865,51.865,9.0,60.1494
t_1849,51.865,51.865,9.0,60.1494
t_185,51.865,68.5239,9.0,106.7076
t_1850,51.865,51.865,9.0,60.1494
t_1851,51.865,51.865,9.0,60.1494
t_1852,51.865,51.865,9.0,60.1494
t_1853,51.865,51.865,9.0,60.1494
t_1854,51.865,51.865,9.0,60.1494
t_1855,51.865,51.865,9.0,60.1494
t_1856,51.865,51.865,9.0,60.1494
t_1857,42.0098,39.2559,9.0,42.0098
t_1858,42.0098,39.2559,9.0,0.0
t_1859,42.0098,39.2559,9.0,-0.0
t_186,51.865,68.5239,9.0,106.7076
t_1860,42.0098,39.2559,9.0,-0.0
t_1861,42.0098,39.2559,9.0,-0.0
t_1862,42.0098,39.2559,9.0,-0.0
t_1863,42.0098,42.0098,9.0,0.0
t_1864,42.0098,42.0098,9.0,0.0
t_1865,51.865,51.865,9.0,60.1494
t_1866,51.865,51.865,9.0,60.1494
t_1867,51.865,51.865,9.0,60.1494
t_1868,51.865,51.865,9.0,60.1494
t_1869,51.865,51.865,9.0,60.1494
t_187,51.865,68.5239,9.0,106.7076
t_1870,51.865,51.865,9.0,60.1494
t_1871,51.865,51.865,9.0,60.1494
t_1872,51.865,51.865,9.0,60.1494
t_1873,51.865,51.865,9.0,60.1494
t_1874,51.865,51.865,9.0,60.1494
t_1875,51.865,51.865,9.0,60.1494
t_1876,51.865,51.865,9.0,60.1494
t_1877,51.865,51.865,9.0,60.1494
t_1878,51.865,51.865,9.0,60.1494
t_1879,51.865,51.865,9.0,60.1494
t_188,51.865,68.5239,9.0,106.7076
t_1880,45.5263,45.5263,9.0,45.5263
t_1881,9.0,9.0,9.0,0.0
t_1882,0.0,0.0,9.0,-0.0
t_1883,0.0,0.0,9.0,-0.0
t_1884,0.0,0.0,0.0,-0.0
t_1885,0.0,0.0,0.0,-0.0
t_1886,0.0,0.0,0.0,-0.0
t_1887,0.0,0.0,9.0,-0.0
t_1888,0.0,0.0,9.0,0.0
t_1889,9.0,9.0,9.0,9.0
t_189,51.865,68.5239,9.0,106.7076
t_1890,39.2559,39.2559,9.0,60.1494
t_1891,48.465,39.2559,9.0,60.1494
t_1892,48.465,39.2559,48.465,60.1494
t_1893,48.465,39.2559,48.465,60.1494
t_1894,48.465,39.2559,51.865,60.1494
t_1895,48.465,39.2559,51.865,60.1494
t_1896,48.465,39.2559,51.865,60.1494
t_1897,48.465,39.2559,51.865,60.1494
t_1898,48.465,39.2559,51.865,60.1494
t_1899,48.465,39.2559,51.865,60.1494
t_19,51.865,51.865,9.0,51.865
t_190,51.865,68.5239,9.0,106.7076
t_1900,48.465,39.2559,51.865,60.1494
t_1901,48.465,39.2559,48.465,60.1494
t_1902,48.465,39.2559,51.865,60.1494
t_1903,48.465,39.2559,51.865,60.1494
t_1904,39.2559,0.0,9.0,9.0
t_1905,39.2559,0.0,9.0,-0.0
t_1906,39.2559,0.0,9.0,-0.0
t_1907,39.2559,0.0,9.0,-0.0
t_1908,39.2559,0.0,9.0,-0.0
t_1909,39.2559,0.0,9.0,-0.0
t_191,51.865,68.5239,9.0,106.7076
t_1910,39.2559,0.0,9.0,-0.0
t_1911,39.2559,0.0,9.0,-0.0
t_1912,39.2559,0.0,9.0,0.0
t_1913,51.865,39.2559,9.0,60.1494
t_1914,51.865,51.865,9.0,60.1494
t_1915,51.865,51.865,51.865,60.1494
t_1916,51.865,51.865,11.8916,60.1494
t_1917,51.865,51.865,11.8916,60.1494
t_1918,51.865,51.865,11.8916,60.1494
t_1919,51.865,51.865,11.8916,60.1494
t_192,51.865,68.5239,9.0,106.7076
t_1920,51.865,51.865,9.0,60.1494
t_1921,51.865,51.865,9.0,60.1494
t_1922,51.865,51.865,9.0,60.1494
t_1923,51.865,51.865,9.0,60.1494
t_1924,51.865,51.865,9.0,60.1494
t_1925,51.865,51.865,9.0,60.1494
t_1926,51.865,51.865,9.0,60.1494
t_1927,51.865,51.865,9.0,60.1494
t_1928,51.865,0.0,9.0,0.0
t_1929,51.865,0.0,9.0,-0.0
t_193,51.865,68.5239,9.0,87.7104
t_1930,51.865,0.0,9.0,-0.0
t_1931,51.865,0.0,9.0,-0.0
t_1932,42.0098,0.0,9.0,-0.0
t_1933,42.0098,0.0,9.0,-0.0
t_1934,42.0098,0.0,9.0,-0.0
t_1935,42.0098,0.0,9.0,-0.0
t_1936,51.865,0.0,9.0,-0.0
t_1937,51.865,50.2478,9.0,45.5263
t_1938,51.865,51.865,9.0,60.1494
t_1939,51.865,51.865,11.8916,60.1494
t_194,51.865,68.5239,9.0,87.7104
t_1940,51.865,51.865,9.001,60.1494
t_1941,51.865,51.865,9.0,60.1494
t_1942,51.865,51.865,9.0,60.1494
t_1943,51.865,51.865,9.001,60.1494
t_1944,51.865,51.865,9.0,60.1494
t_1945,51.865,51.865,9.0,60.1494
t_1946,51.865,51.865,9.0,60.1494
t_1947,51.865,51.865,11.1121,60.1494
t_1948,51.865,51.865,11.1121,60.1494
t_1949,51.865,51.865,9.0,60.1494
t_195,51.865,68.5239,9.0,76.688
t_1950,51.865,51.865,11.1121,60.1494
t_1951,51.865,51.865,11.1121,60.1494
t_1952,51.865,51.865,9.0,0.0
t_1953,51.865,39.2559,9.0,-0.0
t_1954,51.865,39.2559,9.0,-0.0
t_1955,51.865,39.2559,9.0,-0.0
t_1956,51.865,39.2559,9.0,-0.0
t_1957,42.0098,39.2559,9.0,-0.0
t_1958,42.0098,39.2559,9.0,-0.0
t_1959,51.865,39.2559,9.0,-0.0
t_196,51.865,68.5239,9.0,76.688
t_1960,51.865,51.865,9.0,-0.0
t_1961,51.865,51.865,9.0,45.5263
t_1962,51.865,51.865,9.0,60.1494
t_1963,51.865,51.865,11.1121,60.1494
t_1964,51.865,51.865,11.1121,60.1494
t_1965,51.865,51.865,11.1121,60.1494
t_1966,51.865,51.865,11.1121,60.1494
t_1967,51.865,51.865,11.1121,60.1494
t_1968,51.865,51.865,11.1121,60.1494
t_1969,51.865,51.865,11.1121,60.1494
t_197,51.865,68.5239,9.0,76.688
t_1970,51.865,51.865,11.1121,60.1494
t_1971,51.865,51.865,11.1121,60.1494
t_1972,51.865,51.865,9.0,60.1494
t_1973,51.865,51.865,9.0,60.1494
t_1974,51.865,51.865,11.1121,60.1494
t_1975,51.865,51.865,11.1121,60.1494
t_1976,9.0,9.0,9.0,9.0
t_1977,9.0,0.0,9.0,-0.0
t_1978,9.0,0.0,9.0,-0.0
t_1979,9.0,0.0,9.0,-0.0
t_198,51.865,68.5239,9.0,76.688
t_1980,9.0,0.0,9.0,-0.0
t_1981,9.0,0.0,9.0,-0.0
t_1982,9.0,0.0,9.0,-0.0
t_1983,9.0,0.0,9.0,-0.0
t_1984,9.0,9.0,9.0,0.0
t_1985,51.865,51.865,9.0,51.865
t_1986,51.865,51.865,9.0,107.022
t_1987,51.865,51.865,9.0,107.022
t_1988,51.865,51.865,9.0,107.022
t_1989,51.865,51.865,9.0,107.022
t_199,51.865,68.5239,9.0,94.6776
t_1990,51.865,51.865,9.0,107.022
t_1991,51.865,51.865,9.0,107.022
t_1992,51.865,51.865,9.0,107.022
t_1993,24.066,24.066,9.0,107.022
t_1994,9.0,9.0,9.0,107.022
t_1995,9.0,9.0,9.0,107.022
t_1996,0.0,0.0,9.0,107.022
t_1997,0.0,0.0,9.0,107.022
t_1998,0.0,0.0,9.0,107.022
t_1999,0.0,0.0,9.0,97.4337
t_2,51.865,51.865,9.0,60.1494
t_20,51.865,51.865,9.0,51.865
t_200,51.865,68.5239,9.0,94.6776
t_2000,0.0,0.0,9.0,60.1494
t_2001,0.0,0.0,9.0,0.0
t_2002,0.0,0.0,8.41,-0.0
t_2003,0.0,0.0,0.0,-0.0
t_2004,0.0,0.0,0.0,-0.0
t_2005,0.0,0.0,0.0,-0.0
t_2006,0.0,0.0,0.0,-0.0
t_2007,0.0,0.0,0.0,-0.0
t_2008,0.0,0.0,0.0,0.0
t_2009,0.0,0.0,9.0,45.5263
t_201,51.866,51.866,9.0,66.3873
t_2010,0.0,0.0,9.0,60.1494
t_2011,9.0,9.0,9.0,60.1494
t_2012,31.7964,31.7964,9.0,60.1494
t_2013,39.2559,39.2559,9.0,60.1494
t_2014,39.2559,39.2559,9.0,60.1494
t_2015,31.7964,31.7964,9.0,60.1494
t_2016,39.2559,39.2559,9.0,60.1494
t_2017,39.2559,39.2559,9.0,60.1494
t_2018,42.0098,42.0098,9.0,60.1494
t_2019,42.0098,42.0098,9.0,60.1494
t_202,51.865,51.865,9.0,60.1494
t_2020,42.0098,42.0098,9.0,60.1494
t_2021,42.0098,42.0098,9.0,60.1494
t_2022,42.0098,42.0098,9.0,60.1494
t_2023,42.0098,42.0098,9.0,60.1494
t_2024,42.0098,42.0098,9.0,60.1494
t_2025,42.0098,24.066,9.0,9.0
t_2026,24.066,24.066,9.0,0.0
t_2027,24.066,24.066,9.0,-0.0
t_2028,24.066,24.066,9.0,-0.0
t_2029,24.066,24.066,0.0,-0.0
t_203,51.865,51.865,9.0,51.865
t_2030,24.066,24.066,0.0,-0.0
t_2031,24.066,24.066,0.0,-0.0
t_2032,24.066,24.066,9.0,0.0
t_2033,24.066,24.066,9.0,60.1494
t_2034,29.7121,29.7121,9.0,60.1494
t_2035,29.7121,29.7121,9.0,60.1494
t_2036,29.7121,29.7121,9.0,60.1494
t_2037,29.7121,29.7121,9.0,60.1494
t_2038,29.7121,29.7121,9.0,60.1494
t_2039,29.7121,29.7121,9.0,60.1494
t_204,51.865,51.865,9.0,9.0
t_2040,29.7121,29.7121,9.0,60.1494
t_2041,29.7121,29.7121,9.0,60.1494
t_2042,29.7121,29.7121,9.0,60.1494
t_2043,24.066,24.066,9.0,60.1494
t_2044,24.066,24.066,9.0,60.1494
t_2045,24.066,24.066,9.0,60.1494
t_2046,29.7121,29.7121,9.0,60.1494
t_2047,29.7121,29.7121,9.0,60.1494
t_2048,29.7121,29.7121,9.0,60.1494
t_2049,24.066,9.0,9.0,9.0
t_205,51.865,51.865,9.0,9.0
t_2050,9.0,7.2892,9.0,0.0
t_2051,9.0,7.2892,9.0,-0.0
t_2052,7.2892,7.2892,7.2892,-0.0
t_2053,7.2892,0.0,7.2892,-0.0
t_2054,7.2892,7.2892,7.2892,-0.0
t_2055,7.2892,7.2892,7.2892,-0.0
t_2056,7.2892,7.2892,9.0,0.0
t_2057,9.0,9.0,9.0,39.2559
t_2058,9.0,9.0,9.0,60.1494
t_2059,9.0,9.0,9.0,60.1494
t_206,51.865,51.865,9.0,51.865
t_2060,9.0,9.0,9.0,60.1494
t_2061,9.0,9.0,9.0,60.1494
t_2062,9.0,9.0,9.0,60.1494
t_2063,9.0,9.0,9.0,60.1494
t_2064,9.0,9.0,9.0,60.1494
t_2065,9.0,9.0,9.0,60.1494
t_2066,9.0,9.0,9.0,60.1494
t_2067,9.0,9.0,9.0,60.1494
t_2068,9.0,9.0,9.0,60.1494
t_2069,9.0,9.0,9.0,60.1494
t_207,51.865,51.865,9.0,60.1494
t_2070,9.0,9.0,9.0,60.1494
t_2071,9.0,9.0,9.0,60.1494
t_2072,9.0,0.0,9.0,9.0
t_2073,7.2892,0.0,9.0,0.0
t_2074,7.2892,-0.0,9.0,-0.0
t_2075,7.2892,-0.0,0.0,-0.0
t_2076,7.2892,-0.0,-0.0,-0.0
t_2077,7.2892,-0.0,-0.0,-0.0
t_2078,7.2892,0.0,0.0,-0.0
t_2079,7.2892,0.0,0.0,-0.0
t_208,51.865,64.0319,9.0,64.0319
t_2080,51.865,0.0,9.0,-0.0
t_2081,51.865,39.2559,9.0,9.0
t_2082,51.865,51.865,9.0,60.1494
t_2083,51.865,51.865,9.0,60.1494
t_2084,51.865,51.865,9.0,60.1494
t_2085,51.865,51.865,9.0,60.1494
t_2086,51.865,51.865,9.0,60.1494
t_2087,51.865,51.865,9.0,60.1494
t_2088,51.865,51.865,9.0,60.1494
t_2089,51.865,51.865,9.0,60.1494
t_209,51.865,64.0319,9.0,101.3196
t_2090,51.865,51.865,9.0,60.1494
t_2091,51.865,51.865,9.0,60.1494
t_2092,51.865,51.865,9.0,60.1494
t_2093,51.865,51.865,9.0,60.1494
t_2094,51.865,51.865,9.0,60.1494
t_2095,51.865,51.865,9.0,60.1494
t_2096,51.865,39.2559,9.0,51.865
t_2097,51.865,0.0,9.0,0.0
t_2098,39.2559,0.0,9.0,0.0
t_2099,39.2559,0.0,9.0,-0.0
t_21,51.865,51.865,9.0,51.865
t_210,51.865,64.0319,9.0,101.3196
t_2100,39.2559,0.0,9.0,-0.0
t_2101,39.2559,0.0,9.0,-0.0
t_2102,39.2559,0.0,9.0,-0.0
t_2103,39.2559,0.0,9.0,-0.0
t_2104,39.2559,0.0,9.0,0.0
t_2105,51.865,39.2559,9.0,45.5263
t_2106,51.865,39.2559,9.0,60.1494
t_2107,51.865,39.2559,9.0,60.1494
t_2108,51.865,39.2559,9.0,60.1494
t_2109,51.865,39.2559,9.0,60.1494
t_211,51.865,64.0319,9.0,101.3196
t_2110,51.865,39.2559,9.0,60.1494
t_2111,51.865,39.2559,9.001,60.1494
t_2112,51.865,39.2559,9.001,60.1494
t_2113,51.865,39.2559,9.001,60.1494
t_2114,51.865,39.2559,9.001,60.1494
t_2115,51.865,39.2559,9.001,60.1494
t_2116,51.865,39.2559,9.001,60.1494
t_2117,51.865,39.2559,9.0,60.1494
t_2118,51.865,39.2559,9.001,60.1494
t_2119,51.865,39.2559,9.001,60.1494
t_212,51.865,51.865,9.0,101.3196
t_2120,51.865,0.0,9.0,0.0
t_2121,51.865,0.0,9.0,-0.0
t_2122,51.865,0.0,9.0,-0.0
t_2123,51.865,0.0,9.0,-0.0
t_2124,51.865,0.0,9.0,-0.0
t_2125,51.865,0.0,7.2892,-0.0
t_2126,51.865,0.0,7.2892,-0.0
