time_step,DE00,AT00,FR00,IT00
t_591,68.3517,68.3517,68.3517,68.3517
t_592,70.9412,70.9412,70.9412,70.9412
t_593,73.989,73.989,73.989,73.989
t_594,77.2835,77.2835,77.2835,77.2835
t_595,80.5952,80.5952,80.5952,80.5952
t_596,83.6921,83.6921,83.6921,83.6921
t_597,86.3557,86.3557,86.3557,86.3557
t_598,88.396,88.396,88.396,88.396
t_599,89.6647,89.6647,89.6647,89.6647
t_600,90.0652,90.0652,90.0652,90.0652
t_601,89.5598,89.5598,89.5598,89.5598
t_602,88.1727,88.1727,88.1727,88.1727
t_603,85.9881,85.9881,85.9881,85.9881
t_604,83.1454,83.1454,83.1454,83.1454
t_605,79.8296,79.8296,79.8296,79.8296
t_606,76.2588,76.2588,76.2588,76.2588
t_607,72.6699,72.6699,72.6699,72.6699
t_608,69.302,69.302,69.302,69.302
t_609,66.3806,66.3806,66.3806,66.3806
t_610,64.1016,64.1016,64.1016,64.1016
t_611,62.618,62.618,62.618,62.618
t_612,62.0293,62.0293,62.0293,62.0293
t_613,62.3745,62.3745,62.3745,62.3745
t_614,63.6287,63.6287,63.6287,63.6287
t_615,65.7048,65.7048,65.7048,65.7048
t_616,68.4592,68.4592,68.4592,68.4592
t_617,71.7012,71.7012,71.7012,71.7012
t_618,75.2055,75.2055,75.2055,75.2055
t_619,78.7281,78.7281,78.7281,78.7281
t_620,82.0222,82.0222,82.0222,82.0222
t_621,84.8555,84.8555,84.8555,84.8555
t_622,87.0259,87.0259,87.0259,87.0259
t_623,88.3757,88.3757,88.3757,88.3757
t_624,88.8024,88.8024,88.8024,88.8024
t_625,88.2659,88.2659,88.2659,88.2659
t_626,86.7919,86.7919,86.7919,86.7919
t_627,84.4703,84.4703,84.4703,84.4703
t_628,81.4493,81.4493,81.4493,81.4493
t_629,77.9257,77.9257,77.9257,77.9257
t_630,74.1316,74.1316,74.1316,74.1316
t_631,70.3187,70.3187,70.3187,70.3187
t_632,66.7414,66.7414,66.7414,66.7414
t_633,63.6391,63.6391,63.6391,63.6391
t_634,61.2202,61.2202,61.2202,61.2202
t_635,59.647,59.647,59.647,59.647
t_636,59.0252,59.0252,59.0252,59.0252
t_637,59.3959,59.3959,59.3959,59.3959
t_638,60.7325,60.7325,60.7325,60.7325
t_639,62.9422,62.9422,62.9422,62.9422
t_640,65.8722,65.8722,65.8722,65.8722
t_641,69.3196,69.3196,69.3196,69.3196
t_642,73.0452,73.0452,73.0452,73.0452
t_643,76.7897,76.7897,76.7897,76.7897
t_644,80.2908,80.2908,80.2908,80.2908
t_645,83.3022,83.3022,83.3022,83.3022
t_646,85.6092,85.6092,85.6092,85.6092
t_647,87.0447,87.0447,87.0447,87.0447
t_648,87.5,87.5,87.5,87.5
t_649,94.6591,94.6591,94.6591,94.6591
t_650,93.6594,93.6594,93.6594,93.6594
t_651,92.0689,92.0689,92.0689,92.0689
t_652,89.9958,89.9958,89.9958,89.9958
t_653,87.5808,87.5808,87.5808,87.5808
t_654,84.9881,84.9881,84.9881,84.9881
t_655,82.3939,82.3939,82.3939,82.3939
t_656,79.9746,79.9746,79.9746,79.9746
t_657,77.8946,77.8946,77.8946,77.8946
t_658,76.2953,76.2953,76.2953,76.2953
t_659,75.2853,75.2853,75.2853,75.2853
t_660,74.9334,74.9334,74.9334,74.9334
t_661,75.2634,75.2634,75.2634,75.2634
t_662,76.2526,76.2526,76.2526,76.2526
t_663,77.8336,77.8336,77.8336,77.8336
t_664,79.8986,79.8986,79.8986,79.8986
t_665,82.3065,82.3065,82.3065,82.3065
t_666,84.8931,84.8931,84.8931,84.8931
t_667,87.4814,87.4814,87.4814,87.4814
t_668,89.8944,89.8944,89.8944,89.8944
t_669,91.9667,91.9667,91.9667,91.9667
t_670,93.5559,93.5559,93.5559,93.5559
t_671,94.5522,94.5522,94.5522,94.5522
t_672,94.8861,94.8861,94.8861,94.8861
t_673,94.5328,94.5328,94.5328,94.5328
t_674,93.5147,93.5147,93.5147,93.5147
t_675,91.8988,91.8988,91.8988,91.8988
t_676,89.7934,89.7934,89.7934,89.7934
t_677,87.3399,87.3399,87.3399,87.3399
t_678,84.7037,84.7037,84.7037,84.7037
t_679,82.0628,82.0628,82.0628,82.0628
t_680,79.5957,79.5957,79.5957,79.5957
t_681,77.4694,77.4694,77.4694,77.4694
t_682,75.8279,75.8279,75.8279,75.8279
t_683,74.7824,74.7824,74.7824,74.7824
t_684,74.4037,74.4037,74.4037,74.4037
t_685,74.7172,74.7172,74.7172,74.7172
t_686,75.7012,75.7012,75.7012,75.7012
t_687,77.2883,77.2883,77.2883,77.2883
t_688,79.3698,79.3698,79.3698,79.3698
t_689,81.8032,81.8032,81.8032,81.8032
t_690,84.4215,84.4215,84.4215,84.4215
t_691,87.0448,87.0448,87.0448,87.0448
t_692,89.4924,89.4924,89.4924,89.4924
t_693,91.5953,91.5953,91.5953,91.5953
t_694,93.2074,93.2074,93.2074,93.2074
t_695,94.2156,94.2156,94.2156,94.2156
t_696,94.5477,94.5477,94.5477,94.5477
t_697,94.1774,94.1774,94.1774,94.1774
t_698,93.1261,93.1261,93.1261,93.1261
t_699,91.4616,91.4616,91.4616,91.4616
t_700,89.2935,89.2935,89.2935,89.2935
t_701,86.7661,86.7661,86.7661,86.7661
t_702,84.0485,84.0485,84.0485,84.0485
t_703,81.3231,81.3231,81.3231,81.3231
t_704,78.7732,78.7732,78.7732,78.7732
t_705,76.5709,76.5709,76.5709,76.5709
t_706,74.8647,74.8647,74.8647,74.8647
t_707,73.7699,73.7699,73.7699,73.7699
t_708,73.3604,73.3604,73.3604,73.3604
t_709,73.6634,73.6634,73.6634,73.6634
t_710,74.6578,74.6578,74.6578,74.6578
t_711,76.2752,76.2752,76.2752,76.2752
t_712,78.4045,78.4045,78.4045,78.4045
t_713,80.8992,80.8992,80.8992,80.8992
t_714,83.5876,83.5876,83.5876,83.5876
t_715,86.2842,86.2842,86.2842,86.2842
t_716,88.802,88.802,88.802,88.802
t_717,90.966,90.966,90.966,90.966
t_718,92.6244,92.6244,92.6244,92.6244
t_719,93.6593,93.6593,93.6593,93.6593
t_720,93.9952,93.9952,93.9952,93.9952
t_721,93.6036,93.6036,93.6036,93.6036
t_722,92.5055,92.5055,92.5055,92.5055
t_723,90.7704,90.7704,90.7704,90.7704
t_724,88.5112,88.5112,88.5112,88.5112
t_725,85.8768,85.8768,85.8768,85.8768
t_726,83.0424,83.0424,83.0424,83.0424
t_727,80.1973,80.1973,80.1973,80.1973
t_728,77.5323,77.5323,77.5323,77.5323
t_729,75.2265,75.2265,75.2265,75.2265
t_730,73.435,73.435,73.435,73.435
t_731,72.2786,72.2786,72.2786,72.2786
t_732,71.8352,71.8352,71.8352,71.8352
t_733,72.1341,72.1341,72.1341,72.1341
t_734,73.1542,73.1542,73.1542,73.1542
t_735,74.8252,74.8252,74.8252,74.8252
t_736,77.0318,77.0318,77.0318,77.0318
t_737,79.6221,79.6221,79.6221,79.6221
t_738,82.4169,82.4169,82.4169,82.4169
t_739,85.2227,85.2227,85.2227,85.2227
t_740,87.8442,87.8442,87.8442,87.8442
t_741,90.0978,90.0978,90.0978,90.0978
t_742,91.8246,91.8246,91.8246,91.8246
t_743,92.9004,92.9004,92.9004,92.9004
t_744,93.2453,93.2453,93.2453,93.2453
t_745,92.8287,92.8287,92.8287,92.8287
t_746,91.6718,91.6718,91.6718,91.6718
t_747,89.8464,89.8464,89.8464,89.8464
t_748,87.4703,87.4703,87.4703,87.4703
t_749,84.699,84.699,84.699,84.699
t_750,81.716,81.716,81.716,81.716
t_751,78.7197,78.7197,78.7197,78.7197
t_752,75.9106,75.9106,75.9106,75.9106
t_753,73.4769,73.4769,73.4769,73.4769
t_754,71.5821,71.5821,71.5821,71.5821
t_755,70.3538,70.3538,70.3538,70.3538
t_756,69.8744,69.8744,69.8744,69.8744
t_757,70.1756,70.1756,70.1756,70.1756
t_758,71.236,71.236,71.236,71.236
t_759,72.9822,72.9822,72.9822,72.9822
t_760,75.2936,75.2936,75.2936,75.2936
t_761,78.0106,78.0106,78.0106,78.0106
t_762,80.9449,80.9449,80.9449,80.9449
t_763,83.8926,83.8926,83.8926,83.8926
t_764,86.648,86.648,86.648,86.648
t_765,89.0173,89.0173,89.0173,89.0173
t_766,90.8323,90.8323,90.8323,90.8323
t_767,91.9619,91.9619,91.9619,91.9619
t_768,92.3209,92.3209,92.3209,92.3209
t_769,91.8764,91.8764,91.8764,91.8764
t_770,90.6503,90.6503,90.6503,90.6503
t_771,88.7177,88.7177,88.7177,88.7177
t_772,86.2024,86.2024,86.2024,86.2024
t_773,83.2685,83.2685,83.2685,83.2685
t_774,80.1095,80.1095,80.1095,80.1095
t_775,76.9352,76.9352,76.9352,76.9352
t_776,73.9574,73.9574,73.9574,73.9574
t_777,71.3754,71.3754,71.3754,71.3754
t_778,69.3625,69.3625,69.3625,69.3625
t_779,68.0539,68.0539,68.0539,68.0539
t_780,67.5376,67.5376,67.5376,67.5376
t_781,67.8475,67.8475,67.8475,67.8475
t_782,68.9615,68.9615,68.9615,68.9615
t_783,70.8023,70.8023,70.8023,70.8023
t_784,73.2426,73.2426,73.2426,73.2426
t_785,76.1137,76.1137,76.1137,76.1137
t_786,79.2162,79.2162,79.2162,79.2162
t_787,82.3343,82.3343,82.3343,82.3343
t_788,85.2498,85.2498,85.2498,85.2498
t_789,87.7571,87.7571,87.7571,87.7571
t_790,89.6778,89.6778,89.6778,89.6778
t_791,90.8723,90.8723,90.8723,90.8723
t_792,91.25,91.25,91.25,91.25
t_793,90.7757,90.7757,90.7757,90.7757
t_794,89.472,89.472,89.472,89.472
t_795,87.4184,87.4184,87.4184,87.4184
t_796,84.746,84.746,84.746,84.746
t_797,81.6287,81.6287,81.6287,81.6287
t_798,78.2719,78.2719,78.2719,78.2719
t_799,74.898,74.898,74.898,74.898
t_800,71.732,71.732,71.732,71.732
t_801,68.9857,68.9857,68.9857,68.9857
t_802,66.8434,66.8434,66.8434,66.8434
t_803,65.449,65.449,65.449,65.449
t_804,64.8958,64.8958,64.8958,64.8958
t_805,65.2205,65.2205,65.2205,65.2205
t_806,66.3997,66.3997,66.3997,66.3997
t_807,68.3517,68.3517,68.3517,68.3517
t_808,70.9412,70.9412,70.9412,70.9412
t_809,73.989,73.989,73.989,73.989
t_810,77.2835,77.2835,77.2835,77.2835
t_811,80.5952,80.5952,80.5952,80.5952
t_812,83.6921,83.6921,83.6921,83.6921
t_813,86.3557,86.3557,86.3557,86.3557
t_814,88.396,88.396,88.396,88.396
t_815,89.6647,89.6647,89.6647,89.6647
t_816,90.0652,90.0652,90.0652,90.0652
t_817,89.5598,89.5598,89.5598,89.5598
t_818,88.1727,88.1727,88.1727,88.1727
t_819,85.9881,85.9881,85.9881,85.9881
t_820,83.1454,83.1454,83.1454,83.1454
t_821,79.8296,79.8296,79.8296,79.8296
t_822,76.2588,76.2588,76.2588,76.2588
t_823,72.6699,72.6699,72.6699,72.6699
t_824,69.302,69.302,69.302,69.302
t_825,66.3806,66.3806,66.3806,66.3806
t_826,64.1016,64.1016,64.1016,64.1016
t_827,62.618,62.618,62.618,62.618
t_828,62.0293,62.0293,62.0293,62.0293
t_829,62.3745,62.3745,62.3745,62.3745
t_830,63.6287,63.6287,63.6287,63.6287
t_831,65.7048,65.7048,65.7048,65.7048
t_832,68.4592,68.4592,68.4592,68.4592
t_833,71.7012,71.7012,71.7012,71.7012
t_834,75.2055,75.2055,75.2055,75.2055
t_835,78.7281,78.7281,78.7281,78.7281
t_836,82.0222,82.0222,82.0222,82.0222
t_837,84.8555,84.8555,84.8555,84.8555
t_838,87.0259,87.0259,87.0259,87.0259
t_839,88.3757,88.3757,88.3757,88.3757
t_840,88.8024,88.8024,88.8024,88.8024
t_841,88.2659,88.2659,88.2659,88.2659
t_842,86.7919,86.7919,86.7919,86.7919
t_843,84.4703,84.4703,84.4703,84.4703
t_844,81.4493,81.4493,81.4493,81.4493
t_845,77.9257,77.9257,77.9257,77.9257
t_846,74.1316,74.1316,74.1316,74.1316
t_847,70.3187,70.3187,70.3187,70.3187
t_848,66.7414,66.7414,66.7414,66.7414
t_849,63.6391,63.6391,63.6391,63.6391
t_850,61.2202,61.2202,61.2202,61.2202
t_851,59.647,59.647,59.647,59.647
t_852,59.0252,59.0252,59.0252,59.0252
t_853,59.3959,59.3959,59.3959,59.3959
t_854,60.7325,60.7325,60.7325,60.7325
t_855,62.9422,62.9422,62.9422,62.9422
t_856,65.8722,65.8722,65.8722,65.8722
t_857,69.3196,69.3196,69.3196,69.3196
t_858,73.0452,73.0452,73.0452,73.0452
t_859,76.7897,76.7897,76.7897,76.7897
t_860,80.2908,80.2908,80.2908,80.2908
t_861,83.3022,83.3022,83.3022,83.3022
t_862,85.6092,85.6092,85.6092,85.6092
t_863,87.0447,87.0447,87.0447,87.0447
t_864,87.5,87.5,87.5,87.5
t_865,94.6591,94.6591,94.6591,94.6591
t_866,93.6594,93.6594,93.6594,93.6594
t_867,92.0689,92.0689,92.0689,92.0689
t_868,89.9958,89.9958,89.9958,89.9958
t_869,87.5808,87.5808,87.5808,87.5808
t_870,84.9881,84.9881,84.9881,84.9881
t_871,82.3939,82.3939,82.3939,82.3939
t_872,79.9746,79.9746,79.9746,79.9746
t_873,77.8946,77.8946,77.8946,77.8946
t_874,76.2953,76.2953,76.2953,76.2953
t_875,75.2853,75.2853,75.2853,75.2853
t_876,74.9334,74.9334,74.9334,74.9334
t_877,75.2634,75.2634,75.2634,75.2634
t_878,76.2526,76.2526,76.2526,76.2526
t_879,77.8336,77.8336,77.8336,77.8336
t_880,79.8986,79.8986,79.8986,79.8986
t_881,82.3065,82.3065,82.3065,82.3065
t_882,84.8931,84.8931,84.8931,84.8931
t_883,87.4814,87.4814,87.4814,87.4814
t_884,89.8944,89.8944,89.8944,89.8944
t_885,91.9667,91.9667,91.9667,91.9667
t_886,93.5559,93.5559,93.5559,93.5559
t_887,94.5522,94.5522,94.5522,94.5522
t_888,94.8861,94.8861,94.8861,94.8861
t_889,94.5328,94.5328,94.5328,94.5328
t_890,93.5147,93.5147,93.5147,93.5147
t_891,91.8988,91.8988,91.8988,91.8988
t_892,89.7934,89.7934,89.7934,89.7934
t_893,87.3399,87.3399,87.3399,87.3399
t_894,84.7037,84.7037,84.7037,84.7037
t_895,82.0628,82.0628,82.0628,82.0628
t_896,79.5957,79.5957,79.5957,79.5957
t_897,77.4694,77.4694,77.4694,77.4694
t_898,75.8279,75.8279,75.8279,75.8279
t_899,74.7824,74.7824,74.7824,74.7824
t_900,74.4037,74.4037,74.4037,74.4037
t_901,74.7172,74.7172,74.7172,74.7172
t_902,75.7012,75.7012,75.7012,75.7012
t_903,77.2883,77.2883,77.2883,77.2883
t_904,79.3698,79.3698,79.3698,79.3698
t_905,81.8032,81.8032,81.8032,81.8032
t_906,84.4215,84.4215,84.4215,84.4215
t_907,87.0448,87.0448,87.0448,87.0448
t_908,89.4924,89.4924,89.4924,89.4924
t_909,91.5953,91.5953,91.5953,91.5953
t_910,93.2074,93.2074,93.2074,93.2074
t_911,94.2156,94.2156,94.2156,94.2156
t_912,94.5477,94.5477,94.5477,94.5477
t_913,94.1774,94.1774,94.1774,94.1774
t_914,93.1261,93.1261,93.1261,93.1261
t_915,91.4616,91.4616,91.4616,91.4616
t_916,89.2935,89.2935,89.2935,89.2935
t_917,86.7661,86.7661,86.7661,86.7661
t_918,84.0485,84.0485,84.0485,84.0485
t_919,81.3231,81.3231,81.3231,81.3231
t_920,78.7732,78.7732,78.7732,78.7732
t_921,76.5709,76.5709,76.5709,76.5709
t_922,74.8647,74.8647,74.8647,74.8647
t_923,73.7699,73.7699,73.7699,73.7699
t_924,73.3604,73.3604,73.3604,73.3604
t_925,73.6634,73.6634,73.6634,73.6634
t_926,74.6578,74.6578,74.6578,74.6578
t_927,76.2752,76.2752,76.2752,76.2752
t_928,78.4045,78.4045,78.4045,78.4045
t_929,80.8992,80.8992,80.8992,80.8992
t_930,83.5876,83.5876,83.5876,83.5876
t_931,86.2842,86.2842,86.2842,86.2842
t_932,88.802,88.802,88.802,88.802
t_933,90.966,90.966,90.966,90.966
t_934,92.6244,92.6244,92.6244,92.6244
t_935,93.6593,93.6593,93.6593,93.6593
t_936,93.9952,93.9952,93.9952,93.9952
t_937,93.6036,93.6036,93.6036,93.6036
t_938,92.5055,92.5055,92.5055,92.5055
t_939,90.7704,90.7704,90.7704,90.7704
t_940,88.5112,88.5112,88.5112,88.5112
t_941,85.8768,85.8768,85.8768,85.8768
t_942,83.0424,83.0424,83.0424,83.0424
t_943,80.1973,80.1973,80.1973,80.1973
t_944,77.5323,77.5323,77.5323,77.5323
t_945,75.2265,75.2265,75.2265,75.2265
t_946,73.435,73.435,73.435,73.435
t_947,72.2786,72.2786,72.2786,72.2786
t_948,71.8352,71.8352,71.8352,71.8352
t_949,72.1341,72.1341,72.1341,72.1341
t_950,73.1542,73.1542,73.1542,73.1542
t_951,74.8252,74.8252,74.8252,74.8252
t_952,77.0318,77.0318,77.0318,77.0318
t_953,79.6221,79.6221,79.6221,79.6221
t_954,82.4169,82.4169,82.4169,82.4169
t_955,85.2227,85.2227,85.2227,85.2227
t_956,87.8442,87.8442,87.8442,87.8442
t_957,90.0978,90.0978,90.0978,90.0978
t_958,91.8246,91.8246,91.8246,91.8246
t_959,92.9004,92.9004,92.9004,92.9004
t_960,93.2453,93.2453,93.2453,93.2453
t_961,92.8287,92.8287,92.8287,92.8287
t_962,91.6718,91.6718,91.6718,91.6718
t_963,89.8464,89.8464,89.8464,89.8464
t_964,87.4703,87.4703,87.4703,87.4703
t_965,84.699,84.699,84.699,84.699
t_966,81.716,81.716,81.716,81.716
t_967,78.7197,78.7197,78.7197,78.7197
t_968,75.9106,75.9106,75.9106,75.9106
t_969,73.4769,73.4769,73.4769,73.4769
t_970,71.5821,71.5821,71.5821,71.5821
t_971,70.3538,70.3538,70.3538,70.3538
t_972,69.8744,69.8744,69.8744,69.8744
t_973,70.1756,70.1756,70.1756,70.1756
t_974,71.236,71.236,71.236,71.236
t_975,72.9822,72.9822,72.9822,72.9822
t_976,75.2936,75.2936,75.2936,75.2936
t_977,78.0106,78.0106,78.0106,78.0106
t_978,80.9449,80.9449,80.9449,80.9449
t_979,83.8926,83.8926,83.8926,83.8926
t_980,86.648,86.648,86.648,86.648
t_981,89.0173,89.0173,89.0173,89.0173
t_982,90.8323,90.8323,90.8323,90.8323
t_983,91.9619,91.9619,91.9619,91.9619
t_984,92.3209,92.3209,92.3209,92.3209
t_985,91.8764,91.8764,91.8764,91.8764
t_986,90.6503,90.6503,90.6503,90.6503
t_987,88.7177,88.7177,88.7177,88.7177
t_988,86.2024,86.2024,86.2024,86.2024
t_989,83.2685,83.2685,83.2685,83.2685
t_990,80.1095,80.1095,80.1095,80.1095
t_991,76.9352,76.9352,76.9352,76.9352
t_992,73.9574,73.9574,73.9574,73.9574
t_993,71.3754,71.3754,71.3754,71.3754
t_994,69.3625,69.3625,69.3625,69.3625
t_995,68.0539,68.0539,68.0539,68.0539
t_996,67.5376,67.5376,67.5376,67.5376
t_997,67.8475,67.8475,67.8475,67.8475
t_998,68.9615,68.9615,68.9615,68.9615
t_999,70.8023,70.8023,70.8023,70.8023
t_1000,73.2426,73.2426,73.2426,73.2426
t_1001,76.1137,76.1137,76.1137,76.1137
t_1002,79.2162,79.2162,79.2162,79.2162
t_1003,82.3343,82.3343,82.3343,82.3343
t_1004,85.2498,85.2498,85.2498,85.2498
t_1005,87.7571,87.7571,87.7571,87.7571
t_1006,89.6778,89.6778,89.6778,89.6778
t_1007,90.8723,90.8723,90.8723,90.8723
t_1008,91.25,91.25,91.25,91.25
t_1009,90.7757,90.7757,90.7757,90.7757
t_1010,89.472,89.472,89.472,89.472
t_1011,87.4184,87.4184,87.4184,87.4184
t_1012,84.746,84.746,84.746,84.746
t_1013,81.6287,81.6287,81.6287,81.6287
t_1014,78.2719,78.2719,78.2719,78.2719
t_1015,74.898,74.898,74.898,74.898
t_1016,71.732,71.732,71.732,71.732
t_1017,68.9857,68.9857,68.9857,68.9857
t_1018,66.8434,66.8434,66.8434,66.8434
t_1019,65.449,65.449,65.449,65.449
t_1020,64.8958,64.8958,64.8958,64.8958
t_1021,65.2205,65.2205,65.2205,65.2205
t_1022,66.3997,66.3997,66.3997,66.3997
t_1023,68.3517,68.3517,68.3517,68.3517
t_1024,70.9412,70.9412,70.9412,70.9412
t_1025,73.989,73.989,73.989,73.989
t_1026,77.2835,77.2835,77.2835,77.2835
t_1027,80.5952,80.5952,80.5952,80.5952
t_1028,83.6921,83.6921,83.6921,83.6921
t_1029,86.3557,86.3557,86.3557,86.3557
t_1030,88.396,88.396,88.396,88.396
t_1031,89.6647,89.6647,89.6647,89.6647
t_1032,90.0652,90.0652,90.0652,90.0652
t_1033,89.5598,89.5598,89.5598,89.5598
t_1034,88.1727,88.1727,88.1727,88.1727
t_1035,85.9881,85.9881,85.9881,85.9881
t_1036,83.1454,83.1454,83.1454,83.1454
t_1037,79.8296,79.8296,79.8296,79.8296
t_1038,76.2588,76.2588,76.2588,76.2588
t_1039,72.6699,72.6699,72.6699,72.6699
t_1040,69.302,69.302,69.302,69.302
t_1041,66.3806,66.3806,66.3806,66.3806
t_1042,64.1016,64.1016,64.1016,64.1016
t_1043,62.618,62.618,62.618,62.618
t_1044,62.0293,62.0293,62.0293,62.0293
t_1045,62.3745,62.3745,62.3745,62.3745
t_1046,63.6287,63.6287,63.6287,63.6287
t_1047,65.7048,65.7048,65.7048,65.7048
t_1048,68.4592,68.4592,68.4592,68.4592
t_1049,71.7012,71.7012,71.7012,71.7012
t_1050,75.2055,75.2055,75.2055,75.2055
t_1051,78.7281,78.7281,78.7281,78.7281
t_1052,82.0222,82.0222,82.0222,82.0222
t_1053,84.8555,84.8555,84.8555,84.8555
t_1054,87.0259,87.0259,87.0259,87.0259
t_1055,88.3757,88.3757,88.3757,88.3757
t_1056,88.8024,88.8024,88.8024,88.8024
t_1057,88.2659,88.2659,88.2659,88.2659
t_1058,86.7919,86.7919,86.7919,86.7919
t_1059,84.4703,84.4703,84.4703,84.4703
t_1060,81.4493,81.4493,81.4493,81.4493
t_1061,77.9257,77.9257,77.9257,77.9257
t_1062,74.1316,74.1316,74.1316,74.1316
t_1063,70.3187,70.3187,70.3187,70.3187
t_1064,66.7414,66.7414,66.7414,66.7414
t_1065,63.6391,63.6391,63.6391,63.6391
t_1066,61.2202,61.2202,61.2202,61.2202
t_1067,59.647,59.647,59.647,59.647
t_1068,59.0252,59.0252,59.0252,59.0252
t_1069,59.3959,59.3959,59.3959,59.3959
t_1070,60.7325,60.7325,60.7325,60.7325
t_1071,62.9422,62.9422,62.9422,62.9422
t_1072,65.8722,65.8722,65.8722,65.8722
t_1073,69.3196,69.3196,69.3196,69.3196
t_1074,73.0452,73.0452,73.0452,73.0452
t_1075,76.7897,76.7897,76.7897,76.7897
t_1076,80.2908,80.2908,80.2908,80.2908
t_1077,83.3022,83.3022,83.3022,83.3022
t_1078,85.6092,85.6092,85.6092,85.6092
t_1079,87.0447,87.0447,87.0447,87.0447
t_1080,87.5,87.5,87.5,87.5
t_1081,94.6591,94.6591,94.6591,94.6591
t_1082,93.6594,93.6594,93.6594,93.6594
t_1083,92.0689,92.0689,92.0689,92.0689
t_1084,89.9958,89.9958,89.9958,89.9958
t_1085,87.5808,87.5808,87.5808,87.5808
t_1086,84.9881,84.9881,84.9881,84.9881
t_1087,82.3939,82.3939,82.3939,82.3939
t_1088,79.9746,79.9746,79.9746,79.9746
t_1089,77.8946,77.8946,77.8946,77.8946
t_1090,76.2953,76.2953,76.2953,76.2953
t_1091,75.2853,75.2853,75.2853,75.2853
t_1092,74.9334,74.9334,74.9334,74.9334
t_1093,75.2634,75.2634,75.2634,75.2634
t_1094,76.2526,76.2526,76.2526,76.2526
t_1095,77.8336,77.8336,77.8336,77.8336
t_1096,79.8986,79.8986,79.8986,79.8986
t_1097,82.3065,82.3065,82.3065,82.3065
t_1098,84.8931,84.8931,84.8931,84.8931
t_1099,87.4814,87.4814,87.4814,87.4814
t_1100,89.8944,89.8944,89.8944,89.8944
t_1101,91.9667,91.9667,91.9667,91.9667
t_1102,93.5559,93.5559,93.5559,93.5559
t_1103,94.5522,94.5522,94.5522,94.5522
t_1104,94.8861,94.8861,94.8861,94.8861
t_1105,94.5328,94.5328,94.5328,94.5328
t_1106,93.5147,93.5147,93.5147,93.5147
t_1107,91.8988,91.8988,91.8988,91.8988
t_1108,89.7934,89.7934,89.7934,89.7934
t_1109,87.3399,87.3399,87.3399,87.3399
t_1110,84.7037,84.7037,84.7037,84.7037
t_1111,82.0628,82.0628,82.0628,82.0628
t_1112,79.5957,79.5957,79.5957,79.5957
t_1113,77.4694,77.4694,77.4694,77.4694
t_1114,75.8279,75.8279,75.8279,75.8279
t_1115,74.7824,74.7824,74.7824,74.7824
t_1116,74.4037,74.4037,74.4037,74.4037
t_1117,74.7172,74.7172,74.7172,74.7172
t_1118,75.7012,75.7012,75.7012,75.7012
t_1119,77.2883,77.2883,77.2883,77.2883
t_1120,79.3698,79.3698,79.3698,79.3698
t_1121,81.8032,81.8032,81.8032,81.8032
t_1122,84.4215,84.4215,84.4215,84.4215
t_1123,87.0448,87.0448,87.0448,87.0448
t_1124,89.4924,89.4924,89.4924,89.4924
t_1125,91.5953,91.5953,91.5953,91.5953
t_1126,93.2074,93.2074,93.2074,93.2074
t_1127,94.2156,94.2156,94.2156,94.2156
t_1128,94.5477,94.5477,94.5477,94.5477
t_1129,94.1774,94.1774,94.1774,94.1774
t_1130,93.1261,93.1261,93.1261,93.1261
t_1131,91.4616,91.4616,91.4616,91.4616
t_1132,89.2935,89.2935,89.2935,89.2935
t_1133,86.7661,86.7661,86.7661,86.7661
t_1134,84.0485,84.0485,84.0485,84.0485
t_1135,81.3231,81.3231,81.3231,81.3231
t_1136,78.7732,78.7732,78.7732,78.7732
t_1137,76.5709,76.5709,76.5709,76.5709
t_1138,74.8647,74.8647,74.8647,74.8647
t_1139,73.7699,73.7699,73.7699,73.7699
t_1140,73.3604,73.3604,73.3604,73.3604
t_1141,73.6634,73.6634,73.6634,73.6634
t_1142,74.6578,74.6578,74.6578,74.6578
t_1143,76.2752,76.2752,76.2752,76.2752
t_1144,78.4045,78.4045,78.4045,78.4045
t_1145,80.8992,80.8992,80.8992,80.8992
t_1146,83.5876,83.5876,83.5876,83.5876
t_1147,86.2842,86.2842,86.2842,86.2842
t_1148,88.802,88.802,88.802,88.802
t_1149,90.966,90.966,90.966,90.966
t_1150,92.6244,92.6244,92.6244,92.6244
t_1151,93.6593,93.6593,93.6593,93.6593
t_1152,93.9952,93.9952,93.9952,93.9952
t_1153,93.6036,93.6036,93.6036,93.6036
t_1154,92.5055,92.5055,92.5055,92.5055
t_1155,90.7704,90.7704,90.7704,90.7704
t_1156,88.5112,88.5112,88.5112,88.5112
t_1157,85.8768,85.8768,85.8768,85.8768
t_1158,83.0424,83.0424,83.0424,83.0424
t_1159,80.1973,80.1973,80.1973,80.1973
t_1160,77.5323,77.5323,77.5323,77.5323
t_1161,75.2265,75.2265,75.2265,75.2265
t_1162,73.435,73.435,73.435,73.435
t_1163,72.2786,72.2786,72.2786,72.2786
t_1164,71.8352,71.8352,71.8352,71.8352
t_1165,72.1341,72.1341,72.1341,72.1341
t_1166,73.1542,73.1542,73.1542,73.1542
t_1167,74.8252,74.8252,74.8252,74.8252
t_1168,77.0318,77.0318,77.0318,77.0318
t_1169,79.6221,79.6221,79.6221,79.6221
t_1170,82.4169,82.4169,82.4169,82.4169
t_1171,85.2227,85.2227,85.2227,85.2227
t_1172,87.8442,87.8442,87.8442,87.8442
t_1173,90.0978,90.0978,90.0978,90.0978
